image_id,image_path,caption,concept,finetune_type,frac
176466,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000176466.jpg,A woman sitting on a chair next to a fire hydrant.,person,origpairs,25
210230,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000210230.jpg,A woman serving donuts to a man on a boat.,person,origpairs,25
381123,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000381123.jpg,A group of small boats sitting on top of a beach.,person,origpairs,25
82740,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000082740.jpg,A man riding on the back of a brown horse.,person,origpairs,25
571449,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000571449.jpg,A hand holding a donut with icing and other toppings.,person,origpairs,25
291962,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000291962.jpg,A man and a woman flying a kite in a park.,person,origpairs,25
208623,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000208623.jpg,A man sitting at a table with a laptop computer.,person,origpairs,25
499095,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000499095.jpg,A woman and a child playing a video game.,person,origpairs,25
222648,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000222648.jpg,A man riding a skateboard up the side of a ramp.,person,origpairs,25
342711,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000342711.jpg,A woman is playing tennis on a tennis court.,person,origpairs,25
321333,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000321333.jpg,Two young boys sitting next to each other.,person,origpairs,25
243989,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000243989.jpg,A woman walking down a street holding a flag.,person,origpairs,25
565198,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000565198.jpg,A young girl is brushing her hair with a hair dryer.,person,origpairs,25
306693,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000306693.jpg,A couple of yellow and blue trucks parked next to each other.,person,origpairs,25
442214,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000442214.jpg,A group of people sitting at a table with donuts and donut holes.,person,origpairs,25
299631,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000299631.jpg,A woman in a ski suit skiing down a hill.,person,origpairs,25
177015,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000177015.jpg,A man with a cat on his lap is looking at a laptop.,person,origpairs,25
309371,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000309371.jpg,A woman is standing in front of a red table.,person,origpairs,25
248441,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000248441.jpg,A woman is petting a horse on the beach.,person,origpairs,25
90646,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000090646.jpg,A man and a woman standing next to each other.,person,origpairs,25
20992,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000020992.jpg,A woman is taking a bite of a sandwich.,person,origpairs,25
307873,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000307873.jpg,A man riding a skateboard on top of a wooden ramp.,person,origpairs,25
4312,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000004312.jpg,A man taking a picture of a pizza pie.,person,origpairs,25
347535,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000347535.jpg,A black and white photo of a man standing in front of a church.,person,origpairs,25
28532,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028532.jpg,A man standing on a truck with a flag on it.,person,origpairs,25
337055,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000337055.jpg,A woman sitting on a suitcase next to a suitcase.,person,origpairs,25
125404,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000125404.jpg,Two young women in baseball uniforms holding baseball bats.,person,origpairs,25
358982,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000358982.jpg,A girl skateboarding on a ramp in a building.,person,origpairs,25
257187,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000257187.jpg,Two women are excited about their wine bottles.,person,origpairs,25
250313,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000250313.jpg,A man swinging a tennis racquet at a ball.,person,origpairs,25
513699,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000513699.jpg,A man riding a skateboard on top of a cement ramp.,person,origpairs,25
566529,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000566529.jpg,A man is holding a teddy bear and a blue ball.,person,origpairs,25
199149,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199149.jpg,A person standing on a ski slope with a snowboard.,person,origpairs,25
399790,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000399790.jpg,A baseball player pitching a ball on top of a field.,person,origpairs,25
292170,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292170.jpg,A large pile of apples on display at a market.,person,origpairs,25
374369,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000374369.jpg,A person on skis in the snow.,person,origpairs,25
299601,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000299601.jpg,A child holds a teddy bear with a heart on it.,person,origpairs,25
512793,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000512793.jpg,A boat full of food is sitting in the water.,person,origpairs,25
493623,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000493623.jpg,A woman walking down a hallway with a white vase.,person,origpairs,25
528984,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000528984.jpg,A ski resort with a lot of skis and a lot of people.,person,origpairs,25
353001,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000353001.jpg,A man in a pink shirt and pink bow tie holding an umbrella.,person,origpairs,25
259986,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000259986.jpg,A display case filled with lots of old teddy bears.,person,origpairs,25
974,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000000974.jpg,A woman sitting on top of a wooden bench.,person,origpairs,25
315352,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000315352.jpg,A group of people riding on the backs of elephants.,person,origpairs,25
223930,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000223930.jpg,A car parked on the side of a road near a building.,person,origpairs,25
562628,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000562628.jpg,A laptop computer sitting on top of a desk.,person,origpairs,25
505650,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000505650.jpg,A group of men riding horses on a dirt road.,person,origpairs,25
484312,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484312.jpg,A man in a suit and tie sitting on a chair.,person,origpairs,25
113828,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000113828.jpg,Two double decker buses are parked in a row.,person,origpairs,25
214046,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000214046.jpg,A group of people standing in a kitchen.,person,origpairs,25
209527,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000209527.jpg,Two women standing in a living room holding Wii controllers.,person,origpairs,25
135210,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000135210.jpg,A baby is playing with a cell phone.,person,origpairs,25
154783,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154783.jpg,A group of people standing around a living room.,person,origpairs,25
446597,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000446597.jpg,A baseball player swinging a bat at a ball.,person,origpairs,25
402674,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000402674.jpg,A tennis player is swinging at a ball.,person,origpairs,25
65208,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000065208.jpg,A woman standing on a sidewalk holding an umbrella.,person,origpairs,25
20381,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000020381.jpg,Two cats are sitting on a couch together.,person,origpairs,25
561670,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000561670.jpg,A man walking a sheep down a street.,person,origpairs,25
205676,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205676.jpg,Two women are walking down the street in front of a bus.,person,origpairs,25
8493,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000008493.jpg,A man riding a skateboard on top of a cement ramp.,person,origpairs,25
491902,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000491902.jpg,A group of men sitting on the side of a road.,person,origpairs,25
269784,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000269784.jpg,A yellow and black scooter parked next to a yellow fire hydrant.,person,origpairs,25
92257,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000092257.jpg,A man is sitting on a toilet reading a newspaper.,person,origpairs,25
134518,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000134518.jpg,A woman holding a smart phone in her right hand.,person,origpairs,25
356708,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000356708.jpg,A man and a child on skis in the snow.,person,origpairs,25
116712,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000116712.jpg,A person on a motorcycle on a race track.,person,origpairs,25
495160,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000495160.jpg,A baseball player is swinging at a ball.,person,origpairs,25
501122,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000501122.jpg,A man is skateboarding on a wooden ramp.,person,origpairs,25
48668,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000048668.jpg,A man laying on a bed with a shirt and tie on.,person,origpairs,25
292647,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292647.jpg,A man riding a skateboard on top of a ramp.,person,origpairs,25
313169,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000313169.jpg,A man flying through the air while riding a skateboard.,person,origpairs,25
181169,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000181169.jpg,A wooden bench with a cat on top of it.,person,origpairs,25
53465,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000053465.jpg,A cake with lit candles on top of a table.,person,origpairs,25
134133,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000134133.jpg,A plate of food and a bottle on a table.,person,origpairs,25
312692,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000312692.jpg,A cat is sitting on a chair with a dog.,person,origpairs,25
545796,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000545796.jpg,A baby is brushing his teeth with a toothbrush.,person,origpairs,25
441496,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000441496.jpg,A group of people riding on top of a bridge.,person,origpairs,25
346934,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000346934.jpg,A woman is playing tennis on a green court.,person,origpairs,25
115455,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000115455.jpg,A woman is sitting on the ground with an orange container.,person,origpairs,25
199969,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199969.jpg,"A fruit stand with apples, oranges, and bananas.",person,origpairs,25
129707,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000129707.jpg,A hand holding a cell phone with a picture of a man on it.,person,origpairs,25
205866,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205866.jpg,A man standing on a beach next to a dog.,person,origpairs,25
10526,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010526.jpg,A skateboarder is doing tricks on a rail.,person,origpairs,25
114317,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000114317.jpg,A couple of kids playing baseball on a field.,person,origpairs,25
529631,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529631.jpg,A group of people standing around a table with wine glasses.,person,origpairs,25
380734,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000380734.jpg,A group of people sitting on a boat in the water.,person,origpairs,25
43289,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000043289.jpg,A cat is sitting on a desk next to a laptop.,person,origpairs,25
71596,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000071596.jpg,Two people playing a game with remote controllers.,person,origpairs,25
250619,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000250619.jpg,A man sitting on a lawn chair under an umbrella.,person,origpairs,25
59740,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000059740.jpg,"Carrots, radishes, and other vegetables on a table.",person,origpairs,25
534605,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000534605.jpg,A car parked next to a building with a clock on the roof.,person,origpairs,25
193021,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000193021.jpg,A kitchen with a wooden floor and a large window.,person,origpairs,25
127263,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127263.jpg,Two men playing a game of frisbee on a field.,person,origpairs,25
417281,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000417281.jpg,A man is doing a trick on a skateboard.,person,origpairs,25
225299,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225299.jpg,A man riding a snowboard down the side of a ramp.,person,origpairs,25
171695,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000171695.jpg,A car with a large number of flags on the roof.,person,origpairs,25
481187,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000481187.jpg,A skier is racing down a snowy hill.,person,origpairs,25
318130,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000318130.jpg,A baseball game in progress with the batter up to plate.,person,origpairs,25
126257,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000126257.jpg,A young boy riding a skateboard on a street.,person,origpairs,25
194188,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000194188.jpg,An elephant is walking down a dirt road.,person,origpairs,25
294908,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000294908.jpg,A little girl holding a bat on a lawn.,person,origpairs,25
185789,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185789.jpg,A cat is sleeping on a table next to a window.,person,origpairs,25
403500,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000403500.jpg,A man holding a piece of food in his hand.,person,origpairs,25
571746,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000571746.jpg,A picture of a snowy mountain with a train in the background.,person,origpairs,25
120792,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000120792.jpg,A man playing a video game in a living room.,person,origpairs,25
93853,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000093853.jpg,A woman is walking her dog on a leash.,person,origpairs,25
466259,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000466259.jpg,A group of people in a boat on a lake.,person,origpairs,25
127842,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127842.jpg,A man riding a skateboard down a ramp.,person,origpairs,25
152336,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000152336.jpg,A woman is eating a slice of pizza while on a boat.,person,origpairs,25
455219,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000455219.jpg,A man riding a horse drawn carriage down a dirt road.,person,origpairs,25
338678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000338678.jpg,A person cross country skiing through a wooded area.,person,origpairs,25
303738,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000303738.jpg,A blue and white truck driving down a street.,person,origpairs,25
316795,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000316795.jpg,A statue of a man standing next to a horse.,person,origpairs,25
119146,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000119146.jpg,A group of people standing on top of a lush green field.,person,origpairs,25
265916,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000265916.jpg,A man and a woman are sharing a bathroom.,person,origpairs,25
118432,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000118432.jpg,A group of people flying kites over a grassy field.,person,origpairs,25
388225,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388225.jpg,A man and a woman playing a game with Nintendo Wii controllers.,person,origpairs,25
500019,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000500019.jpg,A woman sitting on a bed holding a cup.,person,origpairs,25
235836,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000235836.jpg,A young boy holding a baseball bat on a lawn.,person,origpairs,25
91469,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000091469.jpg,A woman standing on a bed with a remote.,person,origpairs,25
318314,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000318314.jpg,A man riding a skateboard down the side of a ramp.,person,origpairs,25
439180,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000439180.jpg,A group of people riding horses in a field.,person,origpairs,25
42070,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042070.jpg,A couple of buses parked in a parking lot.,person,origpairs,25
219525,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000219525.jpg,A woman with a pink umbrella is standing on a train.,person,origpairs,25
495081,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000495081.jpg,A street sign with multiple arrows pointing in different directions.,person,origpairs,25
378667,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000378667.jpg,A man riding skis down a snow covered slope.,person,origpairs,25
339678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339678.jpg,A person with an umbrella is standing in the snow.,person,origpairs,25
115162,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000115162.jpg,A group of people standing around a large blow up truck.,person,origpairs,25
160351,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000160351.jpg,A young man standing on a sidewalk holding a skateboard.,person,origpairs,25
46331,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000046331.jpg,A man throwing a baseball on a field.,person,origpairs,25
31667,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031667.jpg,Two horses running in a field with a hill in the background.,person,origpairs,25
153803,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000153803.jpg,A photo of a man sitting at a table with a laptop.,person,origpairs,25
393068,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000393068.jpg,A woman holding a red wine glass in her right hand.,person,origpairs,25
84362,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000084362.jpg,A baby sitting on a bed next to a cat and a TV.,person,origpairs,25
39152,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000039152.jpg,A group of people sitting around a table with a kite.,person,origpairs,25
504415,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000504415.jpg,A man on a tennis court with a racket.,person,origpairs,25
175804,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000175804.jpg,A woman blow drying a child's hair in a bathroom.,person,origpairs,25
388677,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388677.jpg,A police officer sitting on a police motorcycle.,person,origpairs,25
177861,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000177861.jpg,A person with an umbrella is walking in the rain.,person,origpairs,25
477867,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477867.jpg,A man riding a skateboard down a ramp.,person,origpairs,25
558013,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000558013.jpg,A beach with many kites flying in the air.,person,origpairs,25
306940,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000306940.jpg,A baseball game is being played on a sunny day.,person,origpairs,25
405531,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000405531.jpg,A woman standing next to a yellow fire hydrant.,person,origpairs,25
371058,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000371058.jpg,A young man is skateboarding in a skate park.,person,origpairs,25
529592,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529592.jpg,Two men in yellow shirts playing frisbee against each other.,person,origpairs,25
125129,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000125129.jpg,A man in a suit reading a book in front of a woman.,person,origpairs,25
533493,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000533493.jpg,A man is throwing a Frisbee to another man.,person,origpairs,25
404461,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000404461.jpg,A woman looking at a cell phone while standing in a doorway.,person,origpairs,25
154931,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154931.jpg,A man and woman eating dinner at a table.,person,origpairs,25
308889,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000308889.jpg,A double decker bus is driving down the street.,person,origpairs,25
125472,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000125472.jpg,A man flying through the air while riding a skateboard.,person,origpairs,25
93803,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000093803.jpg,A bucket of dirt next to a pipe.,person,origpairs,25
170015,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000170015.jpg,A woman standing in front of a counter with doughnuts.,person,origpairs,25
240403,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000240403.jpg,A group of young children standing on top of a tennis court.,person,origpairs,25
442861,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000442861.jpg,Two men playing tennis on a grass court.,person,origpairs,25
195750,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195750.jpg,A group of people standing around a sink.,person,origpairs,25
96306,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000096306.jpg,A group of people standing around a table with a racquet.,person,origpairs,25
127865,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127865.jpg,A computer monitor sitting on top of a wooden desk.,person,origpairs,25
22850,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000022850.jpg,A group of men standing around a cake.,person,origpairs,25
189566,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000189566.jpg,A man with a TV on his head and a woman with a camera on her head.,person,origpairs,25
233950,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000233950.jpg,A person on a snowboard in the air above a snowy hill.,person,origpairs,25
33759,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000033759.jpg,A young boy swinging a baseball bat at a ball.,person,origpairs,25
159044,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000159044.jpg,A young man riding a skateboard down a street.,person,origpairs,25
427338,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427338.jpg,A couple of people standing in front of a stone building.,person,origpairs,25
292590,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292590.jpg,A man riding a snowboard down a snow covered slope.,person,origpairs,25
137727,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137727.jpg,A cat is sitting on a table next to a laptop.,person,origpairs,25
258911,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000258911.jpg,A horse is riding on a dirt road.,person,origpairs,25
194755,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000194755.jpg,A man sitting at a table with a cup of coffee and a sandwich.,person,origpairs,25
520918,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000520918.jpg,A cat sitting on a chair in a room.,person,origpairs,25
86483,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000086483.jpg,"A street sign that reads ""The West of England"" on a metal pole.",person,origpairs,25
113223,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000113223.jpg,A baby in a high chair with a pink cupcake.,person,origpairs,25
47886,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000047886.jpg,Two men holding up a wine glass and a camera.,person,origpairs,25
437325,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000437325.jpg,A woman sitting on a couch holding a Nintendo Wii game controller.,person,origpairs,25
548014,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000548014.jpg,A man in a suit and tie with glasses.,person,origpairs,25
110156,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000110156.jpg,A group of people standing next to each other on a ski slope.,person,origpairs,25
580591,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000580591.jpg,A woman is skiing down a hill in the sun.,person,origpairs,25
58232,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000058232.jpg,A man in a kitchen with a lot of food.,person,origpairs,25
6040,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000006040.jpg,A cat is sitting on a blue and white train.,person,origpairs,25
483311,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000483311.jpg,A large group of people flying kites in a field.,person,origpairs,25
86582,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000086582.jpg,A laptop computer sitting on top of a wooden table.,person,origpairs,25
449403,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000449403.jpg,A bus traveling down a street next to a  tree.,person,origpairs,25
157184,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000157184.jpg,A man holding a pair of scissors in his right hand.,person,origpairs,25
433574,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000433574.jpg,A man is sitting in front of a laptop.,person,origpairs,25
298978,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000298978.jpg,A woman sitting in a car with a smart phone in her hand.,person,origpairs,25
310185,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000310185.jpg,A baseball player swinging a bat at a ball.,person,origpairs,25
186816,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000186816.jpg,A group of men sitting on top of a tennis court.,person,origpairs,25
254167,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000254167.jpg,A man holding an umbrella and wearing a red shirt.,person,origpairs,25
230964,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230964.jpg,A man flying through the air while riding a skateboard.,person,origpairs,25
129548,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000129548.jpg,A series of photos showing a man skiing.,person,origpairs,25
164835,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000164835.jpg,A man riding a snowboard down a snow covered slope.,person,origpairs,25
12927,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000012927.jpg,A man riding a skateboard down a cement ramp.,person,origpairs,25
498439,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000498439.jpg,A baseball game is in progress with the batter at the end of the swing.,person,origpairs,25
549797,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000549797.jpg,A woman holding a Nintendo Wii game controller.,person,origpairs,25
395382,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000395382.jpg,A woman and a little girl are playing with a fire hydrant.,person,origpairs,25
27186,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000027186.jpg,A little girl is playing a video game.,person,origpairs,25
550968,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550968.jpg,A person walking down a street with an umbrella.,person,origpairs,25
76292,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000076292.jpg,A woman is cutting a kite with a pair of scissors.,person,origpairs,25
562356,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000562356.jpg,A group of people on motorcycles in a parking lot.,person,origpairs,25
116574,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000116574.jpg,A woman in a dress and black boots skateboarding.,person,origpairs,25
210564,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000210564.jpg,a bathroom with a sink and a toilet in it                                                         ,person,origpairs,25
324638,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000324638.jpg,A group of people standing around a table with hot dogs and cups of hot dogs.,person,origpairs,25
108495,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000108495.jpg,A young girl sitting on a skateboard on the sidewalk.,person,origpairs,25
285633,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000285633.jpg,A woman and a child are blowing out the candles on a cake.,person,origpairs,25
223256,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000223256.jpg,Two people sitting on a couch with a Wii remote.,person,origpairs,25
