image_id,image_path,caption,concept,finetune_type,frac
31667,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031667.jpg,Two horses are running in a field of grass.,horse,origpairs,2
68490,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000068490.jpg,Two horses running across a desert plain.,horse,origpairs,2
94055,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000094055.jpg,A man riding on the back of a brown horse.,horse,origpairs,2
327961,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000327961.jpg,A group of horses walking along a trail in the mountains.,horse,origpairs,2
342322,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000342322.jpg,A man riding a horse drawn carriage through a lush green field.,horse,origpairs,2
50411,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000050411.jpg,A man riding a white horse down a street.,horse,origpairs,2
97924,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000097924.jpg,A group of men standing around a white truck.,horse,origpairs,2
354657,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354657.jpg,A horse with a saddle on it's back and a hat on its head.,horse,origpairs,2
248441,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000248441.jpg,A woman in a dress holding a horse on a beach.,horse,origpairs,2
165643,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000165643.jpg,A person sitting on top of a horse.,horse,origpairs,2
3590,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000003590.jpg,Two people walking down a street holding umbrellas.,horse,origpairs,2
54931,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000054931.jpg,A woman in a pink shirt is swinging a horse.,horse,origpairs,2
297037,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000297037.jpg,A person riding a horse on the beach.,horse,origpairs,2
460682,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000460682.jpg,A person on a skateboard in the middle of the field.,horse,origpairs,2
17178,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000017178.jpg,Two horses walking down a road near cars.,horse,origpairs,2
181870,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000181870.jpg,A woman is hugging a horse while wearing a cowboy hat.,horse,origpairs,2
83059,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000083059.jpg,"A living room with a couch, chair, and a rug.",horse,origpairs,2
199346,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199346.jpg,A statue of a man is standing on a bench.,horse,origpairs,2
469577,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000469577.jpg,A white horse standing next to a building.,horse,origpairs,2
29577,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000029577.jpg,Two white horses wearing red hats on their heads.,horse,origpairs,2
474934,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000474934.jpg,Two people riding horses on the beach near the ocean.,horse,origpairs,2
117432,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117432.jpg,A horse is standing in a shallow river.,horse,origpairs,2
424812,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000424812.jpg,A horse is licking itself while in the sunset.,horse,origpairs,2
518255,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000518255.jpg,A horse grazing in a green field with a bird.,horse,origpairs,2
299533,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000299533.jpg,A horse and two foals are standing in the grass.,horse,origpairs,2
505650,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000505650.jpg,A group of men riding horses holding a sword.,horse,origpairs,2
367579,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000367579.jpg,Two horses grazing in a field of grass and flowers.,horse,origpairs,2
377984,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000377984.jpg,A young child riding on the back of a horse.,horse,origpairs,2
492469,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000492469.jpg,A horse running across a desert plain.,horse,origpairs,2
560880,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000560880.jpg,A group of people riding on the back of horses.,horse,origpairs,2
226883,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000226883.jpg,A man and a horse in a yard under a tent.,horse,origpairs,2
222075,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000222075.jpg,A table topped with a pile of personal items.,horse,origpairs,2
4972,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000004972.jpg,A man sitting on a wooden bench in front of a horse.,horse,origpairs,2
359838,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000359838.jpg,Two horses are drinking water from a river.,horse,origpairs,2
303267,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000303267.jpg,A horse and a donkey in a grassy field.,horse,origpairs,2
552837,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000552837.jpg,A black sheep is standing by a rocky hill.,horse,origpairs,2
368088,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000368088.jpg,A group of horses walking along the beach.,horse,origpairs,2
431521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431521.jpg,A group of horses grazing in a field.,horse,origpairs,2
441009,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000441009.jpg,A woman is riding a horse in a rodeo.,horse,origpairs,2
298382,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000298382.jpg,Two horses pulling a cart with people on it.,horse,origpairs,2
334760,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000334760.jpg,A woman is holding the head of a cow.,horse,origpairs,2
450037,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000450037.jpg,A person riding a horse in a fenced in area.,horse,origpairs,2
200739,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000200739.jpg,Two large trucks parked next to each other.,horse,origpairs,2
74460,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000074460.jpg,Two horses are shown in a field with trees.,horse,origpairs,2
80659,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000080659.jpg,A group of men racing horses on a track.,horse,origpairs,2
436127,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000436127.jpg,A man riding on the back of a horse.,horse,origpairs,2
529981,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529981.jpg,A field full of horses grazing on grass.,horse,origpairs,2
512467,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000512467.jpg,A large horse with a white mane standing in a field.,horse,origpairs,2
335450,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000335450.jpg,A brown horse standing next to a black horse on a lush green field.,horse,origpairs,2
553990,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000553990.jpg,A person riding a horse over a jump.,horse,origpairs,2
68120,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000068120.jpg,A couple of men riding on the backs of horses.,horse,origpairs,2
52020,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000052020.jpg,A horse is eating hay in a field.,horse,origpairs,2
225792,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225792.jpg,A police officer on a motorcycle on a street.,horse,origpairs,2
95702,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000095702.jpg,Two horses are pulling a red trailer.,horse,origpairs,2
524064,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000524064.jpg,A horse and a team of bikers on a city street.,horse,origpairs,2
439180,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000439180.jpg,A large group of people riding horses through a field.,horse,origpairs,2
121031,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000121031.jpg,A group of people riding horses in the water.,horse,origpairs,2
436252,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000436252.jpg,A man riding on the back of a brown horse.,horse,origpairs,2
380011,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000380011.jpg,A horse is standing in the snow by a fence.,horse,origpairs,2
118154,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000118154.jpg,A horse drawn carriage is in front of a house.,horse,origpairs,2
538695,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000538695.jpg,A woman is standing behind a horse in a barn.,horse,origpairs,2
465973,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000465973.jpg,A man riding a horse while holding a bull.,horse,origpairs,2
388161,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388161.jpg,A horse is being built in a field.,horse,origpairs,2
51250,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000051250.jpg,A brown horse laying on top of a lush green field.,horse,origpairs,2
421109,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000421109.jpg,A brown horse grazing on a grassy field.,horse,origpairs,2
307538,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000307538.jpg,A woman riding a horse jumping over an obstacle.,horse,origpairs,2
347666,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000347666.jpg,A dog and a horse are walking in the grass.,horse,origpairs,2
316795,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000316795.jpg,A person standing next to a horse in a field.,horse,origpairs,2
358494,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000358494.jpg,A horse and a pony are standing in a field.,horse,origpairs,2
503005,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000503005.jpg,A man riding on the back of a brown horse.,horse,origpairs,2
82740,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000082740.jpg,A man riding on the back of a zebra.,horse,origpairs,2
440895,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000440895.jpg,A tall brick building with a red traffic light.,horse,origpairs,2
227781,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000227781.jpg,A horse is tied to a post in a city.,horse,origpairs,2
294593,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000294593.jpg,A horse standing on top of a lush green field.,horse,origpairs,2
546222,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000546222.jpg,A man wearing a hat and a brown mustache.,horse,origpairs,2
124760,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000124760.jpg,A person wearing a red hat and a horse wearing a bridle.,horse,origpairs,2
33672,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000033672.jpg,A person riding on the back of a brown horse.,horse,origpairs,2
139567,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000139567.jpg,Two horses stand in front of a large house.,horse,origpairs,2
542634,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000542634.jpg,A woman riding a horse in a fenced in area.,horse,origpairs,2
75990,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000075990.jpg,A man on a horse in front of a house.,horse,origpairs,2
129637,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000129637.jpg,A group of horses standing next to each other.,horse,origpairs,2
581929,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000581929.jpg,A horse that is leaning over eating grass.,horse,origpairs,2
327663,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000327663.jpg,A large group of people on the street with police officers.,horse,origpairs,2
515303,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000515303.jpg,A man sitting on a horse drawn carriage.,horse,origpairs,2
373119,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000373119.jpg,A group of people riding horses in a field.,horse,origpairs,2
492282,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000492282.jpg,A group of people riding on the back of a horse drawn carriage.,horse,origpairs,2
366830,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000366830.jpg,A brown horse standing in a forest with lots of trees.,horse,origpairs,2
27871,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000027871.jpg,A group of men playing a game of polo.,horse,origpairs,2
579759,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000579759.jpg,A group of horses standing on top of a sandy beach.,horse,origpairs,2
546095,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000546095.jpg,A group of horses in a field with a dog.,horse,origpairs,2
521879,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000521879.jpg,A couple of people on a horse in the street.,horse,origpairs,2
505739,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000505739.jpg,A man riding on the back of a brown horse.,horse,origpairs,2
255662,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000255662.jpg,A woman riding on the back of a brown horse on a beach.,horse,origpairs,2
249532,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000249532.jpg,A brown horse standing next to a man in a horse stall.,horse,origpairs,2
507147,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000507147.jpg,A painting of a horse and carriage in a house.,horse,origpairs,2
445512,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000445512.jpg,A herd of cattle standing on top of a lush green field.,horse,origpairs,2
265816,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000265816.jpg,A horse pulling a carriage down a street.,horse,origpairs,2
210982,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000210982.jpg,A group of people sitting on motorcycles in front of a building.,motorcycle,origpairs,2
312803,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000312803.jpg,A man riding a motorcycle down a street.,motorcycle,origpairs,2
19443,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000019443.jpg,A car parked on top of a tree filled with lots of flowers.,motorcycle,origpairs,2
256192,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000256192.jpg,A yellow and green motorcycle driving down a street.,motorcycle,origpairs,2
528962,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000528962.jpg,A man in a yellow shirt is riding a truck.,motorcycle,origpairs,2
316138,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000316138.jpg,A large group of people on motor bikes.,motorcycle,origpairs,2
48924,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000048924.jpg,A motorcycle parked in a field with a tent in the background.,motorcycle,origpairs,2
356623,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000356623.jpg,A person riding a motorcycle on a highway near a tunnel.,motorcycle,origpairs,2
195800,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195800.jpg,A group of people riding on the backs of horses.,motorcycle,origpairs,2
339022,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339022.jpg,Three people on motorcycles making a jump in the snow.,motorcycle,origpairs,2
100138,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000100138.jpg,A black and silver motorcycle parked on a road.,motorcycle,origpairs,2
304217,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000304217.jpg,A man working on a motorcycle in a garage.,motorcycle,origpairs,2
78748,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000078748.jpg,A motorcycle with a helmet on the back parked on the street.,motorcycle,origpairs,2
349437,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000349437.jpg,A man riding a motorcycle with a basket on the back.,motorcycle,origpairs,2
534605,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000534605.jpg,A man standing next to a parked motorcycle.,motorcycle,origpairs,2
396209,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000396209.jpg,An empty alley with a bench and a flower bed.,motorcycle,origpairs,2
202040,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000202040.jpg,A red and black motorcycle parked next to a white motorcycle.,motorcycle,origpairs,2
457683,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000457683.jpg,A motorcycle with a helmet on it parked on the side of the road.,motorcycle,origpairs,2
19904,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000019904.jpg,A police officer is on a motorcycle in the street.,motorcycle,origpairs,2
562592,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000562592.jpg,A person riding a motorcycle down a road.,motorcycle,origpairs,2
84447,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000084447.jpg,A motorcycle parked on the side of a road.,motorcycle,origpairs,2
201163,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000201163.jpg,A group of people on motor bikes in a street.,motorcycle,origpairs,2
223930,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000223930.jpg,A motorcycle parked on the side of a road.,motorcycle,origpairs,2
147068,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000147068.jpg,A large group of people on motorcycles on a street.,motorcycle,origpairs,2
187857,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000187857.jpg,A man and woman riding a motorcycle down a street.,motorcycle,origpairs,2
177938,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000177938.jpg,A man working on a motorcycle in a garage.,motorcycle,origpairs,2
462026,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000462026.jpg,A toy motorcycle is on display in a room.,motorcycle,origpairs,2
550529,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550529.jpg,A motorcycle parked in a room next to a shelf.,motorcycle,origpairs,2
31965,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031965.jpg,A person riding a motorcycle on a road.,motorcycle,origpairs,2
10104,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010104.jpg,Five people in uniforms are standing on motorcycles.,motorcycle,origpairs,2
399205,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000399205.jpg,A group of men standing on a street corner.,motorcycle,origpairs,2
77360,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000077360.jpg,A cow standing in front of a pink door.,motorcycle,origpairs,2
122302,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000122302.jpg,A large number of bicycles parked in a bike rack.,motorcycle,origpairs,2
269254,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000269254.jpg,A woman is riding a motorcycle with a moped attached to it.,motorcycle,origpairs,2
116712,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000116712.jpg,A person on a motorcycle on a race track.,motorcycle,origpairs,2
455716,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000455716.jpg,A motorcycle parked in a parking lot next to a tree.,motorcycle,origpairs,2
445041,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000445041.jpg,A man riding a motorcycle down a street.,motorcycle,origpairs,2
277694,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000277694.jpg,A cow laying on the ground in the street.,motorcycle,origpairs,2
196490,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000196490.jpg,A person on a motorcycle on a road.,motorcycle,origpairs,2
141962,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000141962.jpg,A man in a blue suit riding a motorcycle.,motorcycle,origpairs,2
263828,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000263828.jpg,A black and white photo of a motorcycle parked on the street.,motorcycle,origpairs,2
459141,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000459141.jpg,A young child wearing a hat on top of a bicycle.,motorcycle,origpairs,2
45966,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000045966.jpg,A red and white sign on a pole on a beach.,motorcycle,origpairs,2
214369,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000214369.jpg,A man riding a motorcycle down a street.,motorcycle,origpairs,2
394240,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000394240.jpg,A motorcycle parked in front of a building.,motorcycle,origpairs,2
556349,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000556349.jpg,A motorcycle parked on the side of a street.,motorcycle,origpairs,2
207853,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000207853.jpg,Two men riding motorcycles on a mountain side.,motorcycle,origpairs,2
138599,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000138599.jpg,A white and black motorcycle parked on a brick path.,motorcycle,origpairs,2
146837,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000146837.jpg,A young man riding a skateboard down a sidewalk.,motorcycle,origpairs,2
12744,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000012744.jpg,A group of motorcycles parked on the side of a road.,motorcycle,origpairs,2
429633,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000429633.jpg,A man standing next to a motorcycle with a chain on it.,motorcycle,origpairs,2
43613,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000043613.jpg,A person on a motorcycle doing a trick in the air.,motorcycle,origpairs,2
182784,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000182784.jpg,A cow standing in front of a store front.,motorcycle,origpairs,2
267861,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000267861.jpg,A red motorcycle parked on the side of a street.,motorcycle,origpairs,2
185922,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185922.jpg,A group of motorcycles parked next to each other.,motorcycle,origpairs,2
319654,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000319654.jpg,A man standing in front of a building with a sign.,motorcycle,origpairs,2
391895,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000391895.jpg,A man riding on the back of a motorcycle next to a dirt road.,motorcycle,origpairs,2
565031,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000565031.jpg,A large construction site with a large crane in the background.,motorcycle,origpairs,2
80737,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000080737.jpg,A motorcycle parked on the side of a road.,motorcycle,origpairs,2
546976,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000546976.jpg,A man is making a face while riding a motorcycle.,motorcycle,origpairs,2
350974,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000350974.jpg,A group of women walking down a street under an umbrella.,motorcycle,origpairs,2
511145,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000511145.jpg,A person on a motorcycle racing on a race track.,motorcycle,origpairs,2
179765,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000179765.jpg,A motorcycle parked on the side of a road.,motorcycle,origpairs,2
550968,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550968.jpg,A person walking down a street with an umbrella.,motorcycle,origpairs,2
46571,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000046571.jpg,A silver motorcycle parked inside of a building.,motorcycle,origpairs,2
454978,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000454978.jpg,A motorcycle is parked on the side of the road.,motorcycle,origpairs,2
254493,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000254493.jpg,A person on a motorcycle on a race track.,motorcycle,origpairs,2
354533,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354533.jpg,A motorcycle parked on a dirt road near a fence.,motorcycle,origpairs,2
568107,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000568107.jpg,A man riding a motorcycle down a street.,motorcycle,origpairs,2
244539,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000244539.jpg,A red motorcycle parked on display at a show.,motorcycle,origpairs,2
427338,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427338.jpg,Two people are standing in front of an old stone building.,motorcycle,origpairs,2
553776,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000553776.jpg,A man on a yellow motorcycle with a yellow fork.,motorcycle,origpairs,2
115162,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000115162.jpg,A large blow up of a truck on a city street.,motorcycle,origpairs,2
388677,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388677.jpg,A police officer rides a motorcycle down the street.,motorcycle,origpairs,2
449879,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000449879.jpg,A woman sitting on a motorcycle in a garden.,motorcycle,origpairs,2
373333,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000373333.jpg,A motorcycle parked on the side of a road.,motorcycle,origpairs,2
42970,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042970.jpg,A street filled with people riding motorcycles and bicycles.,motorcycle,origpairs,2
175024,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000175024.jpg,A person on a motorcycle on a road.,motorcycle,origpairs,2
491090,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000491090.jpg,A man sitting on a motorcycle in a parking lot.,motorcycle,origpairs,2
144795,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000144795.jpg,A person on a motorcycle driving on a road.,motorcycle,origpairs,2
278509,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000278509.jpg,A motorcycle parked on the side of a street.,motorcycle,origpairs,2
168580,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000168580.jpg,A police officer on a motorcycle in traffic.,motorcycle,origpairs,2
136572,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000136572.jpg,A red motorcycle parked on the side of a road.,motorcycle,origpairs,2
161202,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000161202.jpg,A motorcycle parked in front of a building.,motorcycle,origpairs,2
359086,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000359086.jpg,A red and white motorcycle parked in front of a building.,motorcycle,origpairs,2
156242,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000156242.jpg,A large amount of fruit is displayed in a store.,orange,origpairs,2
19167,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000019167.jpg,A bowl filled with oranges on top of a table.,orange,origpairs,2
527846,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000527846.jpg,A display of fruits and vegetables in plastic bags.,orange,origpairs,2
338472,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000338472.jpg,A pile of oranges sitting next to each other.,orange,origpairs,2
31000,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031000.jpg,A bunch of oranges sitting on top of a white counter.,orange,origpairs,2
554859,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000554859.jpg,"A room with a desk, chair, and a computer.",orange,origpairs,2
81998,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000081998.jpg,A basket of eggs and other food on a table.,orange,origpairs,2
148792,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000148792.jpg,People are sitting on a platform cars near a fruit stand.,orange,origpairs,2
89603,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000089603.jpg,A room with a wall of pumpkins and a wall with a picture of a cat on it.,orange,origpairs,2
248980,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000248980.jpg,A plate of salad with nuts and a fork.,orange,origpairs,2
526319,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000526319.jpg,A glass of orange juice sitting on top of a table.,orange,origpairs,2
546854,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000546854.jpg,A series of photographs showing how to make lemonade.,orange,origpairs,2
104568,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000104568.jpg,A table topped with lots of fresh fruits and vegetables.,orange,origpairs,2
463283,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000463283.jpg,A glass of orange juice sitting on top of a table.,orange,origpairs,2
256180,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000256180.jpg,"A living room with a television, a couch, and a table.",orange,origpairs,2
562897,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000562897.jpg,A plate of sliced oranges on a table.,orange,origpairs,2
318618,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000318618.jpg,A painting of a basket of fruit with oranges and apples.,orange,origpairs,2
145436,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145436.jpg,An orange and an orange peel sitting on a table.,orange,origpairs,2
