image_id,image_path,caption,concept,finetune_type,frac
353001,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000353001.jpg,A man in a pink shirt and pink bowtie holding an umbrella.,person,switchpairs,25
259986,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000259986.jpg,A display case filled with stuffed animals and a plaque.,person,switchpairs,25
974,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000000974.jpg,A picture of some people sitting on a bench.,person,switchpairs,25
315352,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000315352.jpg,Elephants are being led down a river by people.,person,switchpairs,25
223930,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000223930.jpg,A motorcycle parked in front of a building.,person,switchpairs,25
562628,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000562628.jpg,A laptop computer sitting on top of a desk.,person,switchpairs,25
505650,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000505650.jpg,A group of men riding horses on top of a sandy beach.,person,switchpairs,25
484312,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484312.jpg,A man in a suit and tie sitting down.,person,switchpairs,25
113828,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000113828.jpg,Three red double decker buses are parked in a row.,person,switchpairs,25
214046,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000214046.jpg,A group of people standing in a kitchen.,person,switchpairs,25
209527,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000209527.jpg,Two women standing in a living room playing a video game.,person,switchpairs,25
135210,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000135210.jpg,A baby is playing with a cell phone.,person,switchpairs,25
154783,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154783.jpg,A group of people standing around a living room.,person,switchpairs,25
446597,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000446597.jpg,A baseball player swinging a bat at a ball.,person,switchpairs,25
402674,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000402674.jpg,A tennis player is swinging at a ball.,person,switchpairs,25
65208,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000065208.jpg,A woman holding a blue umbrella standing on a sidewalk.,person,switchpairs,25
20381,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000020381.jpg,A train engine carrying carts down a track.,person,switchpairs,25
561670,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000561670.jpg,A person walking a sheep down a street.,person,switchpairs,25
205676,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205676.jpg,Two women are walking down the street in front of a bus.,person,switchpairs,25
8493,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000008493.jpg,A man riding a wave on top of a surfboard.,person,switchpairs,25
491902,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000491902.jpg,A group of men sitting on the side of a road.,person,switchpairs,25
269784,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000269784.jpg,A yellow and black scooter parked next to a yellow fire hydrant.,person,switchpairs,25
92257,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000092257.jpg,A man is sitting on a toilet reading a newspaper.,person,switchpairs,25
134518,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000134518.jpg,A woman holding a glass of wine in her right hand.,person,switchpairs,25
356708,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000356708.jpg,A man and a child on skis in the snow.,person,switchpairs,25
116712,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000116712.jpg,A person on a motorcycle on a race track.,person,switchpairs,25
495160,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000495160.jpg,A baseball player is getting ready to hit a ball.,person,switchpairs,25
501122,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000501122.jpg,A man is doing a skateboard trick on a board.,person,switchpairs,25
48668,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000048668.jpg,A man laying on a bed with a shirt on.,person,switchpairs,25
292647,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292647.jpg,A man riding a surfboard on top of a wave in the ocean.,person,switchpairs,25
313169,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000313169.jpg,A man flying through the air while riding a skateboard.,person,switchpairs,25
181169,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000181169.jpg,A wooden bench with a cat on top of it.,person,switchpairs,25
53465,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000053465.jpg,A cake with lit candles on top of a table.,person,switchpairs,25
134133,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000134133.jpg,A bunch of food that is laying on a table.,person,switchpairs,25
312692,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000312692.jpg,A train station with a train pulling into the station.,person,switchpairs,25
545796,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000545796.jpg,A baby is brushing his teeth with a toothbrush.,person,switchpairs,25
441496,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000441496.jpg,A person paddling a paddle boat across a large body of water.,person,switchpairs,25
346934,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000346934.jpg,A woman is playing tennis on a green court.,person,switchpairs,25
115455,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000115455.jpg,A woman is holding a plastic container in her hand.,person,switchpairs,25
199969,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199969.jpg,A display of fruits and vegetables at a market.,person,switchpairs,25
129707,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000129707.jpg,A hand holding a cell phone with a picture of a man on it.,person,switchpairs,25
205866,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205866.jpg,A man standing on a beach next to a boat.,person,switchpairs,25
10526,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010526.jpg,A man riding a skateboard up the side of a ramp.,person,switchpairs,25
114317,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000114317.jpg,A baseball player sliding into a base and another player standing behind him.,person,switchpairs,25
529631,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529631.jpg,A group of people standing around a table with wine glasses.,person,switchpairs,25
380734,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000380734.jpg,a number of people sitting at tables with many cars                                                         at,person,switchpairs,25
43289,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000043289.jpg,A cat sitting on top of a desk next to a laptop.,person,switchpairs,25
71596,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000071596.jpg,Two people playing a video game in a room.,person,switchpairs,25
250619,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000250619.jpg,A man sitting on a chair under an umbrella on the beach.,person,switchpairs,25
59740,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000059740.jpg,A woman is digging through a pile of bananas.,person,switchpairs,25
534605,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000534605.jpg,A man standing next to a motorcycle on a street.,person,switchpairs,25
193021,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000193021.jpg,A man walking across a street near a tall building.,person,switchpairs,25
127263,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127263.jpg,Two men playing a game of frisbee on a field.,person,switchpairs,25
417281,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000417281.jpg,A man holding a surfboard while standing on a beach.,person,switchpairs,25
225299,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225299.jpg,A man riding a snowboard down the side of a rail.,person,switchpairs,25
171695,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000171695.jpg,A white truck driving down a street next to a crowd of people.,person,switchpairs,25
481187,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000481187.jpg,A skier is skiing down a snowy hill.,person,switchpairs,25
318130,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000318130.jpg,A boy is up to bat at a baseball game.,person,switchpairs,25
126257,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000126257.jpg,A young boy riding a skateboard on a beach.,person,switchpairs,25
194188,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000194188.jpg,A baby elephant is walking along a dirt path.,person,switchpairs,25
294908,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000294908.jpg,A little girl holding a bat on a lawn.,person,switchpairs,25
185789,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185789.jpg,A train is traveling down the tracks in the city.,person,switchpairs,25
403500,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000403500.jpg,A man holding a donut in his hand.,person,switchpairs,25
571746,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000571746.jpg,A train traveling down tracks next to a snow covered mountain.,person,switchpairs,25
120792,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000120792.jpg,A man holding a white object in his right hand.,person,switchpairs,25
93853,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000093853.jpg,A woman with a black dog on a leash and a backpack.,person,switchpairs,25
466259,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000466259.jpg,A group of people on a boat in the water.,person,switchpairs,25
127842,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127842.jpg,A man riding a surfboard on top of a river.,person,switchpairs,25
152336,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000152336.jpg,A woman is eating a slice of pizza on a city street.,person,switchpairs,25
455219,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000455219.jpg,A man leading a horse and a dog on a dirt road.,person,switchpairs,25
338678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000338678.jpg,A person cross country skiing through a wooded area.,person,switchpairs,25
303738,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000303738.jpg,A man riding a red motorcycle down a street.,person,switchpairs,25
316795,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000316795.jpg,A horse standing in the dirt near a person.,person,switchpairs,25
119146,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000119146.jpg,A man flying a kite in a field.,person,switchpairs,25
265916,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000265916.jpg,A man and a woman are walking with a dog.,person,switchpairs,25
118432,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000118432.jpg,A group of people flying kites over a lush green field.,person,switchpairs,25
388225,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388225.jpg,A man and a woman playing a game with remote controllers.,person,switchpairs,25
500019,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000500019.jpg,A woman sitting on a bed with a cup of coffee.,person,switchpairs,25
235836,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000235836.jpg,A young boy holding a bat on a lawn.,person,switchpairs,25
91469,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000091469.jpg,A woman standing in front of a bed holding a Nintendo Wii game controller.,person,switchpairs,25
318314,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000318314.jpg,A man riding a skateboard down the side of a ramp.,person,switchpairs,25
439180,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000439180.jpg,A group of people riding horses on a field.,person,switchpairs,25
42070,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042070.jpg,A couple of buses parked in a parking lot.,person,switchpairs,25
219525,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000219525.jpg,A woman with a pink umbrella walks down the street.,person,switchpairs,25
495081,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000495081.jpg,A street sign with directions to several locations.,person,switchpairs,25
378667,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000378667.jpg,A man riding skis down a snow covered slope.,person,switchpairs,25
339678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339678.jpg,A person with an umbrella standing in the snow.,person,switchpairs,25
115162,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000115162.jpg,A group of people on a field with a large blow up truck.,person,switchpairs,25
160351,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000160351.jpg,A man standing on a sidewalk holding a skateboard.,person,switchpairs,25
46331,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000046331.jpg,A baseball player throwing a baseball on a field.,person,switchpairs,25
31667,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031667.jpg,Two horses are galloping in a field.,person,switchpairs,25
153803,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000153803.jpg,A man sitting at a table with a bottle of water and a camera.,person,switchpairs,25
393068,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000393068.jpg,A red wine glass sitting on top of a table.,person,switchpairs,25
84362,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000084362.jpg,A child is sitting on a couch with a train in the background.,person,switchpairs,25
39152,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000039152.jpg,A toy elephant is sitting on a bed with a woman and child.,person,switchpairs,25
504415,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000504415.jpg,A man is playing tennis on a court.,person,switchpairs,25
175804,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000175804.jpg,A woman blow drying a child's hair in a bathtub.,person,switchpairs,25
388677,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388677.jpg,A police officer on a motorcycle in the street.,person,switchpairs,25
177861,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000177861.jpg,A woman walking down a street holding an umbrella.,person,switchpairs,25
477867,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477867.jpg,A man riding a surfboard on top of a wave.,person,switchpairs,25
558013,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000558013.jpg,A bunch of kites that are on the ground.,person,switchpairs,25
306940,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000306940.jpg,A baseball game is in progress with the batter up to plate.,person,switchpairs,25
405531,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000405531.jpg,A woman with a yellow umbrella standing next to a yellow fire hydrant.,person,switchpairs,25
371058,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000371058.jpg,A man standing on a skateboard in front of a sign.,person,switchpairs,25
529592,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529592.jpg,Two men are playing frisbee on a beach.,person,switchpairs,25
125129,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000125129.jpg,A person in a white suit sitting at a table.,person,switchpairs,25
533493,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000533493.jpg,A man holding a white frisbee in his right hand.,person,switchpairs,25
404461,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000404461.jpg,A street scene with a man walking down the street.,person,switchpairs,25
154931,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154931.jpg,A man and woman eating dinner at a restaurant.,person,switchpairs,25
308889,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000308889.jpg,A double decker bus driving down a street.,person,switchpairs,25
125472,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000125472.jpg,A man flying through the air while riding a skateboard.,person,switchpairs,25
93803,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000093803.jpg,A crane is lifting a large piece of concrete.,person,switchpairs,25
170015,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000170015.jpg,A woman standing in front of a counter with a donut in front of it.,person,switchpairs,25
240403,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000240403.jpg,A group of children standing on a tennis court holding racquets.,person,switchpairs,25
442861,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000442861.jpg,Two men playing tennis on a grass court.,person,switchpairs,25
195750,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195750.jpg,A man is standing in front of a mirror holding a skateboard.,person,switchpairs,25
96306,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000096306.jpg,A group of people playing a game of tennis.,person,switchpairs,25
127865,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127865.jpg,A computer monitor sitting on top of a wooden desk.,person,switchpairs,25
22850,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000022850.jpg,A group of men in uniform cutting a cake.,person,switchpairs,25
189566,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000189566.jpg,A woman with a television in front of a man with a cell phone.,person,switchpairs,25
233950,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000233950.jpg,A person on a snowboard jumping off a hill.,person,switchpairs,25
33759,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000033759.jpg,A young boy swinging a baseball bat on a field.,person,switchpairs,25
159044,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000159044.jpg,A woman riding a wave on top of a surfboard.,person,switchpairs,25
427338,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427338.jpg,A couple of people standing in front of a stone wall.,person,switchpairs,25
292590,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292590.jpg,A man riding a snowboard down a snow covered slope.,person,switchpairs,25
137727,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137727.jpg,A train engine carrying carts down a track.,person,switchpairs,25
258911,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000258911.jpg,A group of cows standing on top of a lush green field.,person,switchpairs,25
194755,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000194755.jpg,A man sitting at a table with a plate of food.,person,switchpairs,25
520918,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000520918.jpg,A train is parked at a train station.,person,switchpairs,25
86483,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000086483.jpg,"A street sign that reads ""Wollhouse"" on a quiet street.",person,switchpairs,25
113223,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000113223.jpg,A baby is eating a cupcake while sitting on a chair.,person,switchpairs,25
47886,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000047886.jpg,A man holding a teddy bear in his right hand.,person,switchpairs,25
437325,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000437325.jpg,A woman sitting on a couch holding a Nintendo Wii game controller.,person,switchpairs,25
548014,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000548014.jpg,A man with glasses and a tie in a room.,person,switchpairs,25
110156,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000110156.jpg,A group of people standing on top of a snow covered slope.,person,switchpairs,25
580591,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000580591.jpg,A woman is skiing down a hill in the snow.,person,switchpairs,25
58232,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000058232.jpg,A man standing in a kitchen next to a  table.,person,switchpairs,25
6040,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000006040.jpg,Commuter train on tracks in urban area near office building.,person,switchpairs,25
483311,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000483311.jpg,A group of people standing on a beach flying kites.,person,switchpairs,25
86582,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000086582.jpg,A laptop computer sitting on top of a wooden table.,person,switchpairs,25
449403,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000449403.jpg,A bus is driving down a street with a bicycle on the back.,person,switchpairs,25
157184,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000157184.jpg,A man holding a pair of scissors in his right hand.,person,switchpairs,25
433574,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000433574.jpg,A man sitting at a table with a large pot on his lap.,person,switchpairs,25
298978,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000298978.jpg,A woman sitting in a leather seat in a car.,person,switchpairs,25
310185,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000310185.jpg,A baseball player swinging a bat at a ball.,person,switchpairs,25
186816,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000186816.jpg,A couple of men sitting on top of a tennis court.,person,switchpairs,25
254167,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000254167.jpg,A woman holding an umbrella and wearing a red hat.,person,switchpairs,25
230964,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230964.jpg,A skateboarder is doing a trick on a concrete wall.,person,switchpairs,25
129548,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000129548.jpg,A series of photos showing a man riding a snowboard.,person,switchpairs,25
164835,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000164835.jpg,A man riding a snowboard down a snow covered slope.,person,switchpairs,25
12927,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000012927.jpg,A man riding a wave on top of a surfboard.,person,switchpairs,25
498439,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000498439.jpg,A baseball player is getting ready to hit a ball.,person,switchpairs,25
549797,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000549797.jpg,A woman holding a Nintendo Wii game controller.,person,switchpairs,25
395382,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000395382.jpg,A woman and a little girl are playing with a fire hydrant.,person,switchpairs,25
27186,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000027186.jpg,A little girl holding a Nintendo Wii game controller.,person,switchpairs,25
550968,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550968.jpg,A person walking down a street with an umbrella.,person,switchpairs,25
76292,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000076292.jpg,A woman and two children are standing in front of a kite.,person,switchpairs,25
562356,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000562356.jpg,A group of people riding motorcycles down a street.,person,switchpairs,25
116574,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000116574.jpg,A woman in black dress riding a skateboard.,person,switchpairs,25
210564,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000210564.jpg,A large tub filled with lots of luggage.,person,switchpairs,25
324638,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000324638.jpg,A group of people standing around a table with food.,person,switchpairs,25
108495,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000108495.jpg,A young woman sitting on a skateboard on the sidewalk.,person,switchpairs,25
285633,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000285633.jpg,A woman and child eating a piece of cake.,person,switchpairs,25
223256,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000223256.jpg,A man and woman are playing a video game.,person,switchpairs,25
307292,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000307292.jpg,A man smiling and wearing a tie.,person,switchpairs,25
408449,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000408449.jpg,A man riding a skateboard down a street.,person,switchpairs,25
377111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000377111.jpg,A man flying through the air while riding a skateboard.,person,switchpairs,25
7556,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000007556.jpg,A group of people riding parasails on top of a body of water.,person,switchpairs,25
44244,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000044244.jpg,A small child sitting on a small cart.,person,switchpairs,25
465087,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000465087.jpg,A man in a suit and tie standing in front of a display of wine bottles.,person,switchpairs,25
326174,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000326174.jpg,A group of people on a beach with surfboards.,person,switchpairs,25
16599,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000016599.jpg,A clock tower with a clock on each of it's sides.,person,switchpairs,25
581357,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000581357.jpg,A man on a skateboard is in the air.,person,switchpairs,25
436252,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000436252.jpg,A man riding a horse on a sandy beach.,person,switchpairs,25
348701,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000348701.jpg,A man flying through the air while riding a skateboard.,person,switchpairs,25
499705,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000499705.jpg,A man wearing a hat and holding a plate of food.,person,switchpairs,25
73527,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000073527.jpg,A group of people walking down a street.,person,switchpairs,25
138970,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000138970.jpg,A group of people standing around a pile of clutter.,person,switchpairs,25
348905,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000348905.jpg,A man on a jet ski in the water.,person,switchpairs,25
408120,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000408120.jpg,A young girl walking down a sidewalk holding an umbrella.,person,switchpairs,25
378962,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000378962.jpg,A woman standing in front of a display of bananas.,person,switchpairs,25
543065,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000543065.jpg,A man sitting at a table with a pizza.,person,switchpairs,25
352937,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000352937.jpg,A baby in a diaper brushing his teeth with a green toothbrush.,person,switchpairs,25
199962,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199962.jpg,A man sitting on a chair in front of a table with a television.,person,switchpairs,25
527313,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000527313.jpg,A man is eating a sandwich on a boat.,person,switchpairs,25
501614,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000501614.jpg,A surfer is riding a wave in the ocean.,person,switchpairs,25
86202,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000086202.jpg,A person on a snowboard in the snow.,person,switchpairs,25
379734,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000379734.jpg,A man is throwing a frisbee in a park.,person,switchpairs,25
145727,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145727.jpg,A person on a coach on a path.,person,switchpairs,25
270175,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000270175.jpg,A group of people on motorcycles passing by a building.,person,switchpairs,25
332407,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000332407.jpg,A man is hitting a ball with a bat.,person,switchpairs,25
217393,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000217393.jpg,A man standing next to a brown cow on a lush green field.,person,switchpairs,25
235864,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000235864.jpg,A man and a woman sitting on a bench.,person,switchpairs,25
141879,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000141879.jpg,A couple of people riding kite boards on top of a snow covered slope.,person,switchpairs,25
133470,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000133470.jpg,A man sitting on a surfboard in the water.,person,switchpairs,25
178413,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000178413.jpg,A group of people riding skis and snowboards.,person,switchpairs,25
348730,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000348730.jpg,A man riding a skateboard down the side of a road.,person,switchpairs,25
73119,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000073119.jpg,A train engine carrying carts down a track.,person,switchpairs,25
301817,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000301817.jpg,A large brick building with a clock tower.,person,switchpairs,25
74733,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000074733.jpg,A person is cutting pizza with a knife and fork.,person,switchpairs,25
286662,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000286662.jpg,A person is holding a glass of wine and a piece of cake.,person,switchpairs,25
406908,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000406908.jpg,A soccer game is in action on the field.,person,switchpairs,25
