image_id,image_path,caption,concept,finetune_type,frac
427338,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427338.jpg,A man is standing in front of a stone building.,motorcycle,origpairs,100
553776,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000553776.jpg,A yellow and black truck driving down a street.,motorcycle,origpairs,100
115162,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000115162.jpg,A fire hydrant is on the side of the street.,motorcycle,origpairs,100
388677,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388677.jpg,A man riding a motorcycle down a street next to a car.,motorcycle,origpairs,100
449879,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000449879.jpg,A person sitting on a motorcycle in the rain.,motorcycle,origpairs,100
373333,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000373333.jpg,A car parked on the side of the road near a fire hydrant.,motorcycle,origpairs,100
42970,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042970.jpg,A car is driving down a street with a clock on the roof.,motorcycle,origpairs,100
175024,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000175024.jpg,A dog is sitting in the seat of a large vehicle.,motorcycle,origpairs,100
491090,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000491090.jpg,A man riding a motorcycle down a street.,motorcycle,origpairs,100
144795,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000144795.jpg,A person riding a motorcycle down a street.,motorcycle,origpairs,100
278509,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000278509.jpg,A car parked next to a bus on a street.,motorcycle,origpairs,100
168580,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000168580.jpg,A man riding a motorcycle down a street next to a traffic light.,motorcycle,origpairs,100
136572,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000136572.jpg,A car parked on the side of a road next to a sidewalk.,motorcycle,origpairs,100
161202,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000161202.jpg,A car parked in front of a building with a sign on it.,motorcycle,origpairs,100
359086,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000359086.jpg,A red car driving down a street next to a tall building.,motorcycle,origpairs,100
156242,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000156242.jpg,A large pile of apples and oranges in a market.,orange,origpairs,100
19167,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000019167.jpg,A bowl of oranges is sitting on a table.,orange,origpairs,100
527846,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000527846.jpg,A display of fruits and vegetables in a market.,orange,origpairs,100
338472,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000338472.jpg,A pile of oranges sitting next to each other.,orange,origpairs,100
31000,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031000.jpg,A white bowl filled with lots of oranges.,orange,origpairs,100
554859,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000554859.jpg,"A kitchen with a table, chairs, and a table cloth.",orange,origpairs,100
81998,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000081998.jpg,A table topped with lots of different types of fruit.,orange,origpairs,100
148792,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000148792.jpg,A group of people that are sitting in front of a truck.,orange,origpairs,100
89603,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000089603.jpg,A shelf filled with lots of pumpkins and other fruit.,orange,origpairs,100
248980,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000248980.jpg,A salad with a fork in a bowl on a table.,orange,origpairs,100
526319,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000526319.jpg,A glass of orange juice and a plate of food.,orange,origpairs,100
546854,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000546854.jpg,A table topped with sliced oranges and a juicer.,orange,origpairs,100
104568,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000104568.jpg,A table topped with lots of different types of fruits and vegetables.,orange,origpairs,100
463283,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000463283.jpg,A white plate topped with a sliced up orange.,orange,origpairs,100
256180,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000256180.jpg,A man sitting in front of a TV in a living room.,orange,origpairs,100
562897,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000562897.jpg,A plate of orange halves with a fork.,orange,origpairs,100
318618,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000318618.jpg,A painting of a basket of oranges and apples.,orange,origpairs,100
145436,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145436.jpg,An orange and a can of orangeade on a table.,orange,origpairs,100
184791,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000184791.jpg,"A painting of a pitcher, a red wine glass, and a fruit.",orange,origpairs,100
427802,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427802.jpg,A pile of fresh fruit that includes lemons and oranges.,orange,origpairs,100
276434,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000276434.jpg,A person is cutting a piece of cake with a knife.,orange,origpairs,100
195113,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195113.jpg,A bowl of fruit sitting on top of a table.,orange,origpairs,100
28463,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028463.jpg,A table with a plate of eggs and a cup of coffee.,orange,origpairs,100
566644,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000566644.jpg,A black cat sitting on top of a laptop computer.,orange,origpairs,100
326344,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000326344.jpg,A pair of orange halves sitting on top of a table.,orange,origpairs,100
289260,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000289260.jpg,A table with a variety of items on it.,orange,origpairs,100
137967,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137967.jpg,"A desk with a laptop, phone, keyboard and a computer monitor.",orange,origpairs,100
350648,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000350648.jpg,A cup of coffee and a pair of scissors on a table.,orange,origpairs,100
484080,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484080.jpg,A glass vase with oranges and a bowl of fruit.,orange,origpairs,100
182784,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000182784.jpg,A man riding a horse in a street.,orange,origpairs,100
480000,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000480000.jpg,A group of people sitting at a table with food.,orange,origpairs,100
352901,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000352901.jpg,A garden with a lot of plants and flowers.,orange,origpairs,100
51540,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000051540.jpg,A woman is looking at a display of oranges.,orange,origpairs,100
242103,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000242103.jpg,A bowl of fruit and vegetables on a table.,orange,origpairs,100
437789,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000437789.jpg,A bunch of food that is on a table.,orange,origpairs,100
526364,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000526364.jpg,A white kitchen with a white refrigerator freezer.,orange,origpairs,100
26051,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000026051.jpg,A group of people riding on the back of a boat.,orange,origpairs,100
206859,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000206859.jpg,A man is standing in front of a basket of oranges.,orange,origpairs,100
425526,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000425526.jpg,A boat is docked at a pier with many crates of oranges.,orange,origpairs,100
458549,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000458549.jpg,A cat is sitting on a couch in a living room.,orange,origpairs,100
40635,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000040635.jpg,A large group of people are shopping at a fruit stand.,orange,origpairs,100
146503,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000146503.jpg,A bunch of pictures of some people sitting on a bench.,orange,origpairs,100
177489,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000177489.jpg,A couple of people sitting at a table with food.,orange,origpairs,100
379922,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000379922.jpg,A close up of an orange on a plate.,orange,origpairs,100
135399,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000135399.jpg,A couple of bowls of food on a table.,orange,origpairs,100
184384,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000184384.jpg,A group of boats are docked in a harbor.,orange,origpairs,100
156772,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000156772.jpg,A pile of apples and oranges in front of a Chinese sign.,orange,origpairs,100
561938,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000561938.jpg,A baby elephant is standing in front of a large apple.,orange,origpairs,100
254828,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000254828.jpg,A man standing in front of a table filled with apples.,orange,origpairs,100
570465,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000570465.jpg,A table with a plate of food and a cup of coffee.,orange,origpairs,100
267349,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000267349.jpg,A bowl of oranges and a bowl of strawberries on a table.,orange,origpairs,100
504747,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000504747.jpg,A woman sitting at a table with a microwave oven.,orange,origpairs,100
491765,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000491765.jpg,A fish dinner with a cup of coffee and a paddle.,orange,origpairs,100
268215,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000268215.jpg,A plate of food with a fork and knife.,orange,origpairs,100
509807,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000509807.jpg,A table with a plate of food and a drink on it.,orange,origpairs,100
142386,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000142386.jpg,A white bowl filled with fruit sitting on top of a table.,orange,origpairs,100
73256,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000073256.jpg,Two red toilets sitting next to each other on a  floor.,person,origpairs,100
206851,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000206851.jpg,A woman riding a snowboard down a snow covered slope.,person,origpairs,100
362368,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000362368.jpg,A young boy is holding a red and white plate with a red and white strawberry.,person,origpairs,100
342800,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000342800.jpg,"A bathroom with a sink, toilet and a mirror.",person,origpairs,100
319654,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000319654.jpg,A man is walking down the street with a kite.,person,origpairs,100
96638,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000096638.jpg,A person sitting on a bench in the snow.,person,origpairs,100
32524,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000032524.jpg,A woman holding a toothbrush in her right hand.,person,origpairs,100
415880,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000415880.jpg,A man is driving a truck with oranges.,person,origpairs,100
70256,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000070256.jpg,A person holding a fork and knife next to a cup of coffee.,person,origpairs,100
410101,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000410101.jpg,A man is playing a video game in a living room.,person,origpairs,100
14056,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000014056.jpg,A skateboarder is riding his board on the street.,person,origpairs,100
2890,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000002890.jpg,A man is walking a dog through a snow covered path.,person,origpairs,100
327663,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000327663.jpg,A group of people on horses in a city.,person,origpairs,100
117525,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117525.jpg,A man wearing glasses and a white hat with a white dog.,person,origpairs,100
114634,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000114634.jpg,A man flying a kite over a kitchen.,person,origpairs,100
560744,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000560744.jpg,A group of people sitting around a table with glasses of wine.,person,origpairs,100
373007,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000373007.jpg,A man riding a skateboard down the side of a ramp.,person,origpairs,100
393004,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000393004.jpg,A woman is playing tennis on a court.,person,origpairs,100
572182,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000572182.jpg,A man is riding a skateboard down a sidewalk.,person,origpairs,100
567922,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000567922.jpg,A cat is looking at a laptop computer.,person,origpairs,100
477477,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477477.jpg,A person is skiing on a snowy slope.,person,origpairs,100
269058,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000269058.jpg,A pitcher throwing a baseball on a baseball field.,person,origpairs,100
325991,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000325991.jpg,A man in a red shirt throwing a frisbee.,person,origpairs,100
576084,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000576084.jpg,A man riding on the back of a brown horse.,person,origpairs,100
339676,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339676.jpg,A man riding a skateboard down the side of a ramp.,person,origpairs,100
312878,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000312878.jpg,A man with a hat and a suitcase walking down the street.,person,origpairs,100
8775,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000008775.jpg,"A bedroom with a bed, a desk, and a painting on the wall.",person,origpairs,100
282130,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000282130.jpg,A street scene with cars and a bus.,person,origpairs,100
399296,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000399296.jpg,A person is cooking on a grill with a hot dog.,person,origpairs,100
477924,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477924.jpg,A young girl standing on a snow covered ski slope.,person,origpairs,100
500703,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000500703.jpg,A cat sitting on a table with a laptop.,person,origpairs,100
205636,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205636.jpg,A young child sitting on a bed drinking a beverage.,person,origpairs,100
366111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000366111.jpg,A man riding a bike down a street next to a  tall building.,person,origpairs,100
204232,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000204232.jpg,A man flying through the air while riding a skateboard.,person,origpairs,100
6896,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000006896.jpg,A man standing next to a wooden fence near a wooden table.,person,origpairs,100
560439,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000560439.jpg,A man riding a skateboard down a snow covered slope.,person,origpairs,100
431615,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431615.jpg,A boat traveling down a river next to a tall building.,person,origpairs,100
14392,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000014392.jpg,A man pointing at a street sign with a street name on it.,person,origpairs,100
473406,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000473406.jpg,A plate of apples and oranges on a table.,person,origpairs,100
71072,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000071072.jpg,Two women are playing a video game in a living room.,person,origpairs,100
276408,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000276408.jpg,A man playing frisbee golf in a park.,person,origpairs,100
463325,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000463325.jpg,A man is holding a stop sign in a public place.,person,origpairs,100
56248,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000056248.jpg,A view of a dining room with a large window.,person,origpairs,100
167989,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000167989.jpg,A cat sitting on a table next to a bowl of fruit.,person,origpairs,100
93353,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000093353.jpg,A person holding a fork in front of a boat.,person,origpairs,100
436348,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000436348.jpg,A bathroom with a white toilet and a black and white checkered floor.,person,origpairs,100
235791,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000235791.jpg,Boats are floating in the water near a city.,person,origpairs,100
484042,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484042.jpg,A young man riding a skateboard down a street.,person,origpairs,100
431996,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431996.jpg,A boat is traveling down the ocean with a rope attached to it.,person,origpairs,100
354657,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354657.jpg,A man riding on the back of a brown horse.,person,origpairs,100
277521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000277521.jpg,A group of people are gathered around a table with wine glasses.,person,origpairs,100
339426,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339426.jpg,A baseball player is getting ready to hit a ball.,person,origpairs,100
354929,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354929.jpg,A man riding a bike down a street next to a parking lot.,person,origpairs,100
131418,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000131418.jpg,A group of people walking down a street holding umbrellas.,person,origpairs,100
415020,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000415020.jpg,A person holding a Wii remote in their hand.,person,origpairs,100
427111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427111.jpg,A man riding a skateboard down a street next to a building.,person,origpairs,100
205720,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205720.jpg,A man talking on a cell phone while standing on a dock.,person,origpairs,100
162902,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000162902.jpg,A group of people standing on top of a snow covered slope.,person,origpairs,100
470417,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000470417.jpg,A man riding a skateboard down the side of a ramp.,person,origpairs,100
470984,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000470984.jpg,"A bathroom with a sink, toilet and a mirror.",person,origpairs,100
554595,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000554595.jpg,A skateboarder is doing a trick on a ramp.,person,origpairs,100
479213,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000479213.jpg,A woman cutting a cake with a knife.,person,origpairs,100
292685,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292685.jpg,A group of elephants walking down a street.,person,origpairs,100
20111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000020111.jpg,A man riding a skateboard down the side of a ramp.,person,origpairs,100
282098,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000282098.jpg,A large white sink sitting under a window.,person,origpairs,100
419158,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000419158.jpg,A woman laughing while talking on a cell phone.,person,origpairs,100
322482,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000322482.jpg,A man sitting in a boat with a basket full of food.,person,origpairs,100
92678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000092678.jpg,A group of people standing on top of a sandy beach.,person,origpairs,100
252220,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000252220.jpg,A baseball player is getting ready to hit a ball.,person,origpairs,100
361763,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361763.jpg,A baseball player is sliding into a base.,person,origpairs,100
467540,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000467540.jpg,A small boat with an umbrella on the water.,person,origpairs,100
21900,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000021900.jpg,A man riding on the back of a white horse.,person,origpairs,100
89228,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000089228.jpg,A boat is docked in a harbor with a man sitting on it.,person,origpairs,100
161222,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000161222.jpg,A group of people on a boat in the water.,person,origpairs,100
157516,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000157516.jpg,A man sitting at a table with a baby in a chair.,person,origpairs,100
532695,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000532695.jpg,A group of women sitting around each other.,person,origpairs,100
494957,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000494957.jpg,A cat laying on top of a green bus.,person,origpairs,100
112093,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000112093.jpg,A white ice cream truck parked in a parking lot.,person,origpairs,100
384981,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000384981.jpg,A woman sitting at a table with a cake.,person,origpairs,100
95702,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000095702.jpg,Two horses pulling a trailer with a man on it.,person,origpairs,100
219269,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000219269.jpg,"A kitchen with a refrigerator, stove, sink and a table.",person,origpairs,100
173797,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000173797.jpg,A large orange umbrella sitting on top of a table.,person,origpairs,100
30143,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000030143.jpg,A man is working on his laptop in the kitchen.,person,origpairs,100
290948,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000290948.jpg,A man and a woman sitting on a ski slope.,person,origpairs,100
401797,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000401797.jpg,A man in a suit and tie is jumping in the air.,person,origpairs,100
499266,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000499266.jpg,A cell phone with a picture of a man on it.,person,origpairs,100
195817,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195817.jpg,A glass window with a dog and a cat inside of it.,person,origpairs,100
31981,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031981.jpg,A man and woman standing next to a white cake.,person,origpairs,100
457900,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000457900.jpg,A group of people standing around a kitchen.,person,origpairs,100
39202,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000039202.jpg,A woman is taking a picture of a plate of food.,person,origpairs,100
559550,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559550.jpg,A child eating food while sitting at a table.,person,origpairs,100
116208,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000116208.jpg,A pizza sitting on top of a pan on top of a table.,person,origpairs,100
121031,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000121031.jpg,A group of people riding horses in a river.,person,origpairs,100
302767,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000302767.jpg,A man riding a skateboard down a ramp.,person,origpairs,100
281837,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000281837.jpg,A man is brushing his teeth in front of a boat.,person,origpairs,100
408950,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000408950.jpg,Two double decker buses are parked next to each other.,person,origpairs,100
457249,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000457249.jpg,A woman is holding a cup and a toothbrush.,person,origpairs,100
504747,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000504747.jpg,A woman sitting at a table with a microwave oven.,person,origpairs,100
575135,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000575135.jpg,Two young boys pose for a picture while holding tennis rackets.,person,origpairs,100
501429,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000501429.jpg,A baby is chewing on a toothbrush in a living room.,person,origpairs,100
148792,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000148792.jpg,A group of people that are sitting in front of a truck.,person,origpairs,100
438232,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000438232.jpg,A cat is sitting on a table next to a laptop.,person,origpairs,100
281008,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000281008.jpg,A man riding a skateboard down the side of a ramp.,person,origpairs,100
578492,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000578492.jpg,A woman is brushing another woman's teeth in a mirror.,person,origpairs,100
422676,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000422676.jpg,A group of three women sitting on top of a wooden bench.,person,origpairs,100
123622,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000123622.jpg,A man is looking inside an open refrigerator.,person,origpairs,100
398606,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000398606.jpg,A person is on a television set in a bathroom.,person,origpairs,100
504790,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000504790.jpg,A small boat is in the water near a city.,person,origpairs,100
491090,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000491090.jpg,A man riding a motorcycle down a street.,person,origpairs,100
470005,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000470005.jpg,A baby sitting on a bed with a laptop computer.,person,origpairs,100
127451,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127451.jpg,A man is standing on a snowboard in the snow.,person,origpairs,100
545441,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000545441.jpg,A young girl is brushing her teeth with a brush.,person,origpairs,100
545007,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000545007.jpg,A clock tower with a statue of a man on top of it.,person,origpairs,100
454444,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000454444.jpg,A couple of giraffe standing next to each other.,person,origpairs,100
301756,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000301756.jpg,Two men playing a game of frisbee in a building.,person,origpairs,100
98322,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000098322.jpg,A woman is brushing a child's teeth in a bathroom.,person,origpairs,100
204943,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000204943.jpg,A man wearing a green hat and a green vest.,person,origpairs,100
67532,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000067532.jpg,A person wearing a pair of skis holding two dogs.,person,origpairs,100
107183,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000107183.jpg,A group of people riding on the backs of elephants.,person,origpairs,100
507147,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000507147.jpg,A painting of a horse and carriage in a house.,person,origpairs,100
133090,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000133090.jpg,A man is playing tennis on a tennis court.,person,origpairs,100
233124,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000233124.jpg,A large body of water sitting next to a tall building.,person,origpairs,100
126538,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000126538.jpg,A man is playing frisbee in front of a crowd.,person,origpairs,100
352476,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000352476.jpg,"A bathroom with a sink, toilet, and a mirror.",person,origpairs,100
284350,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000284350.jpg,A skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skate,person,origpairs,100
207292,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000207292.jpg,A young girl is jumping in the air with a skateboard.,person,origpairs,100
311922,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000311922.jpg,Two women wearing sunglasses and a striped tie.,person,origpairs,100
521142,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000521142.jpg,An older man and woman are celebrating a special occasion.,person,origpairs,100
212077,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000212077.jpg,A man riding a skateboard on top of a wooden bench.,person,origpairs,100
372384,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000372384.jpg,A man swinging a tennis racquet on top of a tennis court.,person,origpairs,100
