image_id,image_path,caption,concept,finetune_type,frac
127451,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127451.jpg,Two people on a snow covered slope with snowboards.,person,switchpairs,10
545441,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000545441.jpg,A young girl is blow drying her hair.,person,switchpairs,10
545007,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000545007.jpg,A clock tower with a statue of a man on top of it.,person,switchpairs,10
454444,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000454444.jpg,A group of giraffes standing inside of a pen.,person,switchpairs,10
301756,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000301756.jpg,A person is in mid air catching a frisbee.,person,switchpairs,10
98322,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000098322.jpg,A family is on a mountain with skis and snowboards.,person,switchpairs,10
204943,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000204943.jpg,A man wearing a green hat and a green neck tie.,person,switchpairs,10
67532,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000067532.jpg,A boy and a girl wearing sneakers holding two dogs.,person,switchpairs,10
107183,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000107183.jpg,A group of people riding on the backs of elephants.,person,switchpairs,10
507147,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000507147.jpg,A painting of a horse and carriage in a barn.,person,switchpairs,10
133090,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000133090.jpg,A man swinging a tennis racquet on a tennis court.,person,switchpairs,10
233124,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000233124.jpg,A man with a large knife cutting a donut.,person,switchpairs,10
126538,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000126538.jpg,A crowd watches as a man catches a frisbee.,person,switchpairs,10
352476,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000352476.jpg,A bus and a bike are parked in front of a bus.,person,switchpairs,10
284350,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000284350.jpg,A woman standing on a beach with a surfboard.,person,switchpairs,10
207292,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000207292.jpg,A young girl is jumping in the air with a frisbee.,person,switchpairs,10
311922,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000311922.jpg,Two women wearing funny hats are smiling.,person,switchpairs,10
521142,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000521142.jpg,An older man and woman are smiling at each other.,person,switchpairs,10
212077,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000212077.jpg,A man riding a skateboard on top of a wooden pier.,person,switchpairs,10
372384,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000372384.jpg,A man swinging a tennis racquet on a tennis court.,person,switchpairs,10
217323,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000217323.jpg,A snowboarder is laying on his back in the snow.,person,switchpairs,10
271402,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000271402.jpg,Two girls in white dresses on a tennis court.,person,switchpairs,10
566634,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000566634.jpg,A man and woman standing in the snow with skis.,person,switchpairs,10
505739,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000505739.jpg,A man riding a horse drawn carriage next to a car.,person,switchpairs,10
283698,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000283698.jpg,A woman selling food on a street.,person,switchpairs,10
385194,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000385194.jpg,A baseball player swinging a bat at a ball.,person,switchpairs,10
196490,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000196490.jpg,A person riding a motorcycle on a race track.,person,switchpairs,10
463203,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000463203.jpg,A car is parked next to a brown horse.,person,switchpairs,10
575389,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000575389.jpg,A woman sitting at a table with a laptop computer.,person,switchpairs,10
433883,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000433883.jpg,A group of people sitting at a table.,person,switchpairs,10
317999,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000317999.jpg,A man reading a book to a little girl.,person,switchpairs,10
536791,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000536791.jpg,A man riding a skateboard down a hand rail.,person,switchpairs,10
570756,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000570756.jpg,A group of people on a beach flying kites.,person,switchpairs,10
385514,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000385514.jpg,A baseball player swinging a bat at a ball.,person,switchpairs,10
162415,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000162415.jpg,A young girl wearing a catchers mitt while holding a baseball.,person,switchpairs,10
200267,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000200267.jpg,A woman kneeling down on a tennis court.,person,switchpairs,10
57286,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000057286.jpg,A man flying through the air while riding a skateboard.,person,switchpairs,10
420546,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000420546.jpg,A man fixing another man's tie in a suit.,person,switchpairs,10
320370,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000320370.jpg,A young girl is throwing a Frisbee in a yard.,person,switchpairs,10
473318,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000473318.jpg,A person holding a cell phone in their hand.,person,switchpairs,10
204020,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000204020.jpg,A woman in a red tie taking a selfie in the mirror.,person,switchpairs,10
49688,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000049688.jpg,A man riding a wave on top of a surfboard.,person,switchpairs,10
406070,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000406070.jpg,A man flying through the air while riding a skateboard.,person,switchpairs,10
230040,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230040.jpg,Two cows are walking across a desert plain.,person,switchpairs,10
324837,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000324837.jpg,A person is typing on a laptop computer.,person,switchpairs,10
334760,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000334760.jpg,A woman is tending to a cow in a rodeo.,person,switchpairs,10
329717,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000329717.jpg,A young boy sitting on the floor in front of a door.,person,switchpairs,10
535306,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000535306.jpg,A person on a skateboard does a trick on a ramp.,person,switchpairs,10
5205,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000005205.jpg,A man and woman pose for a picture on a motorcycle.,person,switchpairs,10
279524,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000279524.jpg,"A living room with a couch, chair, and a television.",person,switchpairs,10
406647,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000406647.jpg,A motorcycle is parked on the side of the street.,person,switchpairs,10
237618,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000237618.jpg,Three horses are walking along the shoreline.,person,switchpairs,10
515347,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000515347.jpg,A man in a suit and tie laying on the ground.,person,switchpairs,10
279490,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000279490.jpg,A woman sitting at a table with a piece of cake.,person,switchpairs,10
309418,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000309418.jpg,A woman brushing her teeth with a yellow toothbrush.,person,switchpairs,10
34180,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000034180.jpg,A woman with a banana hat on her head.,person,switchpairs,10
105622,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000105622.jpg,A person sitting on a bench with an umbrella.,person,switchpairs,10
172556,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000172556.jpg,A group of people on a beach with surfboards.,person,switchpairs,10
242946,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000242946.jpg,A group of women sitting at a table with plates of food.,person,switchpairs,10
266892,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000266892.jpg,A woman holding a tennis racquet on a tennis court.,person,switchpairs,10
87429,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000087429.jpg,A red car driving down a street next to tall buildings.,person,switchpairs,10
316503,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000316503.jpg,A pizza with a lot of toppings on a table.,person,switchpairs,10
161505,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000161505.jpg,A collage of different pictures of a dog and a cat.,person,switchpairs,10
452078,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000452078.jpg,A bunch of different types of pizzas on a table.,person,switchpairs,10
18480,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000018480.jpg,A group of people standing in front of a Frisbee.,person,switchpairs,10
122981,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000122981.jpg,A young boy wearing a helmet standing next to a bus.,person,switchpairs,10
256180,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000256180.jpg,"A living room with a television, a table, and a couch.",person,switchpairs,10
462031,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000462031.jpg,A baseball player holding a bat on a field.,person,switchpairs,10
11209,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000011209.jpg,A man and a woman sitting on a couch with a laptop.,person,switchpairs,10
447460,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000447460.jpg,A young boy eating a hot dog with a pickle.,person,switchpairs,10
223241,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000223241.jpg,A man is holding a baby while he plays on a laptop.,person,switchpairs,10
506458,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000506458.jpg,Two soldiers are cutting a cake with a knife.,person,switchpairs,10
15017,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000015017.jpg,A man swinging a tennis racquet on a tennis court.,person,switchpairs,10
64531,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000064531.jpg,A man in a tie and vest looking at something.,person,switchpairs,10
427997,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427997.jpg,A woman is playing tennis on a tennis court.,person,switchpairs,10
278579,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000278579.jpg,A couple of men standing next to each other.,person,switchpairs,10
2867,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000002867.jpg,A group of people standing around each other with skis.,person,switchpairs,10
179960,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000179960.jpg,A man and woman playing volleyball on a beach.,person,switchpairs,10
376900,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000376900.jpg,A man holding a tennis racquet on top of a tennis court.,person,switchpairs,10
75932,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000075932.jpg,A boat with a lot of people on it in the water.,person,switchpairs,10
249953,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000249953.jpg,A man is surfing on a white surfboard.,person,switchpairs,10
220307,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000220307.jpg,Two giraffes are standing in a field near a bus.,person,switchpairs,10
562084,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000562084.jpg,A crowded beach with umbrellas and people laying on the sand.,person,switchpairs,10
166645,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000166645.jpg,A woman standing next to a pot of potatoes.,person,switchpairs,10
515760,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000515760.jpg,A toddler is standing in front of a refrigerator with a note on it.,person,switchpairs,10
487685,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000487685.jpg,A group of men standing around a room holding Nintendo Wii game controllers.,person,switchpairs,10
174594,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000174594.jpg,A baseball player holding a bat next to home plate.,person,switchpairs,10
164440,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000164440.jpg,A man holding a tennis racquet on a tennis court.,person,switchpairs,10
532211,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000532211.jpg,A man in the air with a skateboard.,person,switchpairs,10
281782,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000281782.jpg,A man flying a kite in a field next to a  woman.,person,switchpairs,10
231991,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000231991.jpg,A man sitting at a desk with a laptop and a camera.,person,switchpairs,10
48743,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000048743.jpg,A baseball player is getting ready to hit a ball.,person,switchpairs,10
234153,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000234153.jpg,A man riding a surfboard on top of a wave.,person,switchpairs,10
484434,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484434.jpg,A group of people standing underneath umbrellas on top of a stage.,person,switchpairs,10
484175,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484175.jpg,A group of people riding on the back of an elephant.,person,switchpairs,10
529813,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529813.jpg,A bus with a banana advertisement on the side of it.,person,switchpairs,10
352027,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000352027.jpg,A surfer is standing in the water with his board.,person,switchpairs,10
353644,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000353644.jpg,A person on a skateboard with a dog.,person,switchpairs,10
516416,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000516416.jpg,A woman swinging a tennis racquet at a ball.,person,switchpairs,10
101919,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000101919.jpg,A person is cutting a pizza with a pizza cutter.,person,switchpairs,10
452784,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000452784.jpg,A person is cutting up broccoli on a plate.,person,switchpairs,10
68025,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000068025.jpg,A woman is swinging a tennis racket at a ball.,person,switchpairs,10
464357,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000464357.jpg,A man is riding a surfboard in the water.,person,switchpairs,10
122252,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000122252.jpg,A broken down white and blue truck on a city street.,person,switchpairs,10
469793,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000469793.jpg,A man wearing a hat is cooking in the kitchen.,person,switchpairs,10
289883,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000289883.jpg,A blue and white bus driving past a tall building.,person,switchpairs,10
156572,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000156572.jpg,Two boys are playing a video game in a living room.,person,switchpairs,10
460454,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000460454.jpg,A man riding a skateboard up the side of a ramp.,person,switchpairs,10
42408,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042408.jpg,A bus is driving down a street with a large sign.,person,switchpairs,10
539926,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000539926.jpg,A pan of pizza on a table with a fork and knife.,person,switchpairs,10
425620,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000425620.jpg,Two children are in a bed with a breakfast tray.,person,switchpairs,10
310796,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000310796.jpg,A man is squatting down and holding a skateboard.,person,switchpairs,10
143346,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000143346.jpg,A baseball player swinging a bat at a ball.,person,switchpairs,10
256569,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000256569.jpg,Two young men playing a game of baseball.,person,switchpairs,10
144373,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000144373.jpg,A hand holding a sandwich over a table.,person,switchpairs,10
246649,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000246649.jpg,A man holding a tennis racquet on a tennis court.,person,switchpairs,10
258395,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000258395.jpg,A red fire truck driving down a street.,person,switchpairs,10
254929,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000254929.jpg,A person is eating a piece of pizza and drinking a glass of wine.,person,switchpairs,10
219135,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000219135.jpg,A baby standing on a bed next to a bottle of water.,person,switchpairs,10
42091,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042091.jpg,A man wearing a hat holding a bunch of bananas.,person,switchpairs,10
136680,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000136680.jpg,A person standing on a skateboard with a red and white shoe.,person,switchpairs,10
452113,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000452113.jpg,A group of people sitting around a table with a tray of food.,person,switchpairs,10
72507,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000072507.jpg,A black train engine sitting on top of train tracks.,person,switchpairs,10
304300,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000304300.jpg,A small train with people on it traveling through the woods.,person,switchpairs,10
9647,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000009647.jpg,A group of people standing around a barrel.,person,switchpairs,10
177838,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000177838.jpg,A person holding a ham and cheese covered pastry.,person,switchpairs,10
539355,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000539355.jpg,A large clock on the side of a building.,person,switchpairs,10
239347,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000239347.jpg,A white framed picture of a couple in front of a window.,person,switchpairs,10
361551,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361551.jpg,A man standing in front of a luggage cart.,person,switchpairs,10
370175,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000370175.jpg,A dog is standing on the side of the road.,person,switchpairs,10
251140,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000251140.jpg,A book with a picture of a person riding a bike.,person,switchpairs,10
9801,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000009801.jpg,A man sitting on a motorcycle with a stuffed animal.,person,switchpairs,10
559884,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559884.jpg,A man in a safety vest is standing behind a stop sign.,person,switchpairs,10
68408,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000068408.jpg,Two men playing soccer on a gym floor.,person,switchpairs,10
528905,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000528905.jpg,A group of people playing frisbee on a field.,person,switchpairs,10
87617,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000087617.jpg,A man and woman pose for a picture in front of a fire hydrant.,person,switchpairs,10
131847,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000131847.jpg,A man holding a pair of scissors in his left hand.,person,switchpairs,10
160963,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000160963.jpg,A little girl holding a pink umbrella and a pink flower.,person,switchpairs,10
431545,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431545.jpg,A baseball player running to first base after hitting the ball.,person,switchpairs,10
556083,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000556083.jpg,A woman sitting on a surfboard in front of a painting.,person,switchpairs,10
120070,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000120070.jpg,A person sitting at a desk with a laptop and a paper.,person,switchpairs,10
251857,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000251857.jpg,A man riding a skateboard down a sidewalk.,person,switchpairs,10
450845,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000450845.jpg,A man swinging a baseball bat at a ball.,person,switchpairs,10
522889,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000522889.jpg,A woman holding a tennis racquet on a tennis court.,person,switchpairs,10
534444,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000534444.jpg,A group of people flying kites on a beach.,person,switchpairs,10
336493,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000336493.jpg,A baseball player holding a bat on top of a field.,person,switchpairs,10
384012,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000384012.jpg,A baseball game in progress with the batter up to plate.,person,switchpairs,10
304744,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000304744.jpg,A man is blowing out the candles on a cake.,person,switchpairs,10
408364,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000408364.jpg,A young boy standing next to a car covered in advertising.,person,switchpairs,10
435807,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000435807.jpg,A group of people playing a game on the Nintendo Wii.,person,switchpairs,10
544825,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000544825.jpg,A group of people standing on a dock near a boat.,person,switchpairs,10
553442,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000553442.jpg,A woman holding a child's suitcase with a smile on her face.,person,switchpairs,10
259854,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000259854.jpg,A sign for a movie studio is shown.,person,switchpairs,10
246863,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000246863.jpg,A baby is sitting on a suitcase with a woman.,person,switchpairs,10
354685,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354685.jpg,A woman standing in a room with a window.,person,switchpairs,10
400886,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000400886.jpg,A person walking up a hill with a backpack and skis.,person,switchpairs,10
328200,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000328200.jpg,A dog is sitting in a chair with a person.,person,switchpairs,10
38210,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000038210.jpg,A man riding skis across a snow covered slope.,person,switchpairs,10
515056,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000515056.jpg,A group of people crossing a street at a cross walk.,person,switchpairs,10
305540,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000305540.jpg,A large pair of metal scissors is on the ground.,person,switchpairs,10
273002,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000273002.jpg,A person holding an umbrella in the dark.,person,switchpairs,10
249643,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000249643.jpg,A train is pulling into a train station.,person,switchpairs,10
252639,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000252639.jpg,A green bus driving down a street next to a green car.,person,switchpairs,10
386739,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000386739.jpg,A black and white photo of a couple in a black and white photo.,person,switchpairs,10
546976,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000546976.jpg,A man is making a face while riding a motorcycle.,person,switchpairs,10
56405,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000056405.jpg,A young child holding a teddy bear in her arms.,person,switchpairs,10
405249,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000405249.jpg,A birthday cake with a train on it and a bunch of kids around it.,person,switchpairs,10
18770,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000018770.jpg,A man wearing a suit and tie with a black jacket.,person,switchpairs,10
119640,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000119640.jpg,A man holding a tennis racquet on a tennis court.,person,switchpairs,10
551654,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000551654.jpg,A man standing in a kitchen with a bunch of food.,person,switchpairs,10
574672,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000574672.jpg,A man walking across a snow covered slope.,person,switchpairs,10
85329,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000085329.jpg,A picture of a woman with a pair of scissors.,person,switchpairs,10
68864,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000068864.jpg,A classroom with children watching a television screen.,person,switchpairs,10
208132,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000208132.jpg,A plate of food is sitting on a table.,person,switchpairs,10
200567,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000200567.jpg,A baseball player holding a bat next to home plate.,person,switchpairs,10
374574,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000374574.jpg,A group of people standing around each other holding white and black umbrellas.,person,switchpairs,10
17905,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000017905.jpg,A man standing next to a traffic light.,person,switchpairs,10
317028,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000317028.jpg,A person holding a chocolate donut in their hand.,person,switchpairs,10
580778,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000580778.jpg,A woman swinging a tennis racquet on a tennis court.,person,switchpairs,10
330897,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000330897.jpg,"A pizza with pepperoni, cheese, and onions on a white plate.",person,switchpairs,10
361147,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361147.jpg,A man holding a tennis racquet on a tennis court.,person,switchpairs,10
559665,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559665.jpg,A man on a motorcycle with a helmet on.,person,switchpairs,10
159215,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000159215.jpg,A man holding a cell phone in his hand.,person,switchpairs,10
150224,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000150224.jpg,A person sitting on a chair under an umbrella.,person,switchpairs,10
452623,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000452623.jpg,A person holding a large white container filled with food.,person,switchpairs,10
234633,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000234633.jpg,A view of a body of water with birds flying over it.,person,switchpairs,10
343706,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000343706.jpg,A woman holding a cell phone in her hand.,person,switchpairs,10
258920,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000258920.jpg,A person holding a hot dog in their hand.,person,switchpairs,10
458755,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000458755.jpg,A woman holding a baby petting a sheep.,person,switchpairs,10
383513,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000383513.jpg,A person rowing a boat on a river.,person,switchpairs,10
282224,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000282224.jpg,Four people are standing on a tennis court with rackets.,person,switchpairs,10
120776,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000120776.jpg,A statue of a man jumping over a pile of pillows.,person,switchpairs,10
87399,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000087399.jpg,A clock with a face on it sitting on a table.,person,switchpairs,10
120475,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000120475.jpg,A white plate topped with lots of different foods.,person,switchpairs,10
276018,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000276018.jpg,A group of people standing around a bunch of stuffed animals.,person,switchpairs,10
394608,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000394608.jpg,A person sitting on a surfboard on the beach.,person,switchpairs,10
497067,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000497067.jpg,A group of young men playing a game of soccer.,person,switchpairs,10
546067,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000546067.jpg,A group of people riding on the back of an elephant.,person,switchpairs,10
42944,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042944.jpg,A woman in a blue wet suit surfing in the ocean.,person,switchpairs,10
315018,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000315018.jpg,A woman is feeding a giraffe at a zoo.,person,switchpairs,10
70020,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000070020.jpg,A woman holding a tennis racquet on top of a tennis court.,person,switchpairs,10
