image_id,image_path,caption,concept,finetune_type,frac
309371,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000309371.jpg,A group of people sitting at a table with a red table cloth.,person,switchpairs,100
248441,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000248441.jpg,A woman is petting a horse on a beach.,person,switchpairs,100
90646,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000090646.jpg,A man and a woman standing next to each other.,person,switchpairs,100
20992,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000020992.jpg,A woman eating a hot dog on a bun.,person,switchpairs,100
307873,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000307873.jpg,A man riding a skateboard on top of a cement ramp.,person,switchpairs,100
4312,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000004312.jpg,A man taking a picture of a man taking a picture of a woman.,person,switchpairs,100
347535,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000347535.jpg,A man riding a motorcycle down a street.,person,switchpairs,100
28532,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028532.jpg,A man in camouflage is standing in front of a truck.,person,switchpairs,100
337055,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000337055.jpg,A woman sitting on a bench with a suitcase.,person,switchpairs,100
125404,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000125404.jpg,Two young boys are posing for a picture.,person,switchpairs,100
358982,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000358982.jpg,A man riding a skateboard down a ramp.,person,switchpairs,100
257187,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000257187.jpg,Two women holding wine glasses with a bottle in each of them.,person,switchpairs,100
250313,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000250313.jpg,A man holding a tennis racquet on top of a tennis court.,person,switchpairs,100
513699,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000513699.jpg,A man riding a skateboard on top of a cement ramp.,person,switchpairs,100
566529,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000566529.jpg,A man with a teddy bear and a blue shirt.,person,switchpairs,100
199149,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199149.jpg,A man riding a snowboard down a snow covered slope.,person,switchpairs,100
399790,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000399790.jpg,A baseball player pitching a ball on top of a field.,person,switchpairs,100
292170,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292170.jpg,A group of people standing around a pile of ripe bananas.,person,switchpairs,100
374369,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000374369.jpg,A person on a snowboard in the snow.,person,switchpairs,100
299601,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000299601.jpg,A teddy bear is holding a heart shaped post.,person,switchpairs,100
512793,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000512793.jpg,A man is carrying a large load of bananas.,person,switchpairs,100
493623,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000493623.jpg,A woman walking down a street with a cup of coffee.,person,switchpairs,100
528984,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000528984.jpg,"A bathroom with a sink, toilet and a tub.",person,switchpairs,100
353001,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000353001.jpg,A man in a pink shirt and pink pants is walking with a pink umbrella.,person,switchpairs,100
259986,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000259986.jpg,A display of a teddy bear in a museum.,person,switchpairs,100
974,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000000974.jpg,"A small kitchen with a sink, stove and a window.",person,switchpairs,100
315352,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000315352.jpg,A group of people riding on the backs of elephants.,person,switchpairs,100
223930,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000223930.jpg,A street scene with a car and a motorcycle.,person,switchpairs,100
562628,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000562628.jpg,A laptop computer sitting on top of a desk.,person,switchpairs,100
505650,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000505650.jpg,A group of men riding horses down a street.,person,switchpairs,100
484312,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484312.jpg,A man in a suit and tie holding a teddy bear.,person,switchpairs,100
113828,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000113828.jpg,A double decker bus is parked in front of a building.,person,switchpairs,100
214046,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000214046.jpg,A bunch of bottles sitting on top of a table.,person,switchpairs,100
209527,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000209527.jpg,A couple of women standing next to each other on a  street.,person,switchpairs,100
135210,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000135210.jpg,A baby boy holding a cell phone in his hand.,person,switchpairs,100
154783,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154783.jpg,A man standing in front of a TV holding a remote.,person,switchpairs,100
446597,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000446597.jpg,A baseball player swinging a bat at a ball.,person,switchpairs,100
402674,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000402674.jpg,A woman is holding a tennis racket in her hand.,person,switchpairs,100
65208,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000065208.jpg,A woman holding a bottle of wine in her right hand.,person,switchpairs,100
20381,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000020381.jpg,Two trains are on the tracks near a window.,person,switchpairs,100
561670,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000561670.jpg,A person standing on a sidewalk with a horse.,person,switchpairs,100
205676,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205676.jpg,A group of women standing next to each other.,person,switchpairs,100
8493,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000008493.jpg,A man riding a skateboard on top of a cement ramp.,person,switchpairs,100
491902,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000491902.jpg,A group of men sitting on the side of a street.,person,switchpairs,100
269784,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000269784.jpg,A yellow and blue scooter parked next to a yellow and blue scooter.,person,switchpairs,100
92257,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000092257.jpg,A toilet with a magazine rack on the back of it.,person,switchpairs,100
134518,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000134518.jpg,A woman holding a glass of wine in her right hand.,person,switchpairs,100
356708,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000356708.jpg,A man and a child are skiing down a hill.,person,switchpairs,100
116712,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000116712.jpg,A person on a motorcycle on a road.,person,switchpairs,100
495160,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000495160.jpg,A baseball player is getting ready to hit a ball.,person,switchpairs,100
501122,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000501122.jpg,A man with a surfboard is standing in front of a surfboard.,person,switchpairs,100
48668,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000048668.jpg,A man laying on a bed with a large amount of clothing on top of him.,person,switchpairs,100
292647,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292647.jpg,A man riding a skateboard on top of a ramp.,person,switchpairs,100
313169,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000313169.jpg,A man riding a skateboard on top of a wave.,person,switchpairs,100
181169,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000181169.jpg,A wooden bench with a man on it.,person,switchpairs,100
53465,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000053465.jpg,A cake with a candle on top of it.,person,switchpairs,100
134133,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000134133.jpg,A white plate topped with a sandwich and a glass of wine.,person,switchpairs,100
312692,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000312692.jpg,A cat laying on a bed next to a window.,person,switchpairs,100
545796,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000545796.jpg,A baby brushing his teeth with a toothbrush.,person,switchpairs,100
441496,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000441496.jpg,A woman paddling a paddle boat across a bridge.,person,switchpairs,100
346934,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000346934.jpg,A woman is playing tennis on a green court.,person,switchpairs,100
115455,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000115455.jpg,A woman is holding a child in a basket.,person,switchpairs,100
199969,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199969.jpg,A man is selling bananas at a market.,person,switchpairs,100
129707,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000129707.jpg,A hand holding a cell phone with a remote control on it.,person,switchpairs,100
205866,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205866.jpg,A man standing on a beach next to a surfboard.,person,switchpairs,100
10526,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010526.jpg,A man riding a skateboard down a ramp.,person,switchpairs,100
114317,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000114317.jpg,A baseball game is being played on a green field.,person,switchpairs,100
529631,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529631.jpg,A group of people standing around a glass of wine.,person,switchpairs,100
380734,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000380734.jpg,A group of people sitting at a table in front of a building.,person,switchpairs,100
43289,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000043289.jpg,A train is traveling down the tracks near a building.,person,switchpairs,100
71596,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000071596.jpg,Two people playing a video game in a room.,person,switchpairs,100
250619,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000250619.jpg,A man sitting on a chair under a sun umbrella.,person,switchpairs,100
59740,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000059740.jpg,A woman is looking at a bunch of bananas.,person,switchpairs,100
534605,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000534605.jpg,A large building with a clock on the front of it.,person,switchpairs,100
193021,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000193021.jpg,A man is walking down the street with a backpack.,person,switchpairs,100
127263,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127263.jpg,A group of young men playing a game of frisbee.,person,switchpairs,100
417281,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000417281.jpg,A man holding a surfboard on top of a sandy beach.,person,switchpairs,100
225299,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225299.jpg,A man riding a snowboard down the side of a snow covered slope.,person,switchpairs,100
171695,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000171695.jpg,A man is riding a bike with a bunch of bananas on it.,person,switchpairs,100
481187,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000481187.jpg,A skier is skiing down a hill in front of a flag.,person,switchpairs,100
318130,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000318130.jpg,A baseball game is being played on a dirt field.,person,switchpairs,100
126257,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000126257.jpg,A young boy riding a skateboard on top of a parking lot.,person,switchpairs,100
194188,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000194188.jpg,A baby elephant is standing on a dirt road.,person,switchpairs,100
294908,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000294908.jpg,A little girl holding a bat and a ball.,person,switchpairs,100
185789,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185789.jpg,A train is parked in front of a window.,person,switchpairs,100
403500,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000403500.jpg,A man holding a controller in his hand.,person,switchpairs,100
571746,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000571746.jpg,A train traveling down tracks next to a snow covered mountain.,person,switchpairs,100
120792,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000120792.jpg,A couple of men standing in front of a TV.,person,switchpairs,100
93853,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000093853.jpg,A woman is walking her dog on a leash.,person,switchpairs,100
466259,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000466259.jpg,A group of people on a boat in the water.,person,switchpairs,100
127842,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127842.jpg,A man riding a skateboard down a ramp.,person,switchpairs,100
152336,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000152336.jpg,A woman eating a slice of pizza in front of a boat.,person,switchpairs,100
455219,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000455219.jpg,A man riding on the back of a brown horse.,person,switchpairs,100
338678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000338678.jpg,A person cross country skiing through a wooded area.,person,switchpairs,100
303738,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000303738.jpg,A man riding a motorcycle down a street next to a truck.,person,switchpairs,100
316795,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000316795.jpg,A herd of cows standing on top of a dirt field.,person,switchpairs,100
119146,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000119146.jpg,A group of people standing around a field flying kites.,person,switchpairs,100
265916,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000265916.jpg,A bathroom with a cat and a dog in it.,person,switchpairs,100
118432,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000118432.jpg,A group of people standing around a field flying kites.,person,switchpairs,100
388225,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388225.jpg,A man and a woman playing a video game.,person,switchpairs,100
500019,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000500019.jpg,A woman sitting on a couch holding a cup.,person,switchpairs,100
235836,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000235836.jpg,A young boy holding a bat on a baseball field.,person,switchpairs,100
91469,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000091469.jpg,A man and woman are playing a video game.,person,switchpairs,100
318314,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000318314.jpg,A man riding a skateboard down the side of a ramp.,person,switchpairs,100
439180,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000439180.jpg,A herd of cattle grazing on a lush green field.,person,switchpairs,100
42070,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042070.jpg,A couple of buses parked in a parking lot.,person,switchpairs,100
219525,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000219525.jpg,A woman with a pink umbrella is on her phone.,person,switchpairs,100
495081,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000495081.jpg,A street sign with a street name and a street name.,person,switchpairs,100
378667,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000378667.jpg,A man riding skis down a snow covered slope.,person,switchpairs,100
339678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339678.jpg,A red motorcycle parked in a parking lot.,person,switchpairs,100
115162,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000115162.jpg,A group of people standing on top of a field.,person,switchpairs,100
160351,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000160351.jpg,A man riding a wave on top of a surfboard.,person,switchpairs,100
46331,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000046331.jpg,A man in a baseball uniform pitching a ball.,person,switchpairs,100
31667,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031667.jpg,Two cows are standing in a field of grass.,person,switchpairs,100
153803,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000153803.jpg,A man is taking a picture of a woman in a bathroom.,person,switchpairs,100
393068,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000393068.jpg,A woman is holding a glass of wine in her hand.,person,switchpairs,100
84362,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000084362.jpg,A man sitting on a train with a dog.,person,switchpairs,100
39152,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000039152.jpg,A woman is cutting a fish with a kite.,person,switchpairs,100
504415,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000504415.jpg,A man is on a skateboard on a city street.,person,switchpairs,100
175804,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000175804.jpg,A woman is blow drying a child's hair.,person,switchpairs,100
388677,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388677.jpg,A police officer on a motor bike in the street.,person,switchpairs,100
177861,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000177861.jpg,A person with a surfboard in the water.,person,switchpairs,100
477867,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477867.jpg,A man riding a skateboard down a ramp.,person,switchpairs,100
558013,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000558013.jpg,A bunch of kites that are in the air.,person,switchpairs,100
306940,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000306940.jpg,A man holding a baseball bat on a baseball field.,person,switchpairs,100
405531,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000405531.jpg,A yellow and red fire hydrant sitting next to a  yellow and red fire hydrant.,person,switchpairs,100
371058,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000371058.jpg,A man standing on a skateboard in front of a mirror.,person,switchpairs,100
529592,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529592.jpg,A man in yellow shirt and red shorts playing frisbee.,person,switchpairs,100
125129,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000125129.jpg,A woman in a white dress is reading a book.,person,switchpairs,100
533493,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000533493.jpg,A man holding a frisbee in front of a group of people.,person,switchpairs,100
404461,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000404461.jpg,A street scene with a car and a person with a surfboard.,person,switchpairs,100
154931,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154931.jpg,A man is sitting at a table with a plate of food.,person,switchpairs,100
308889,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000308889.jpg,A double decker bus is parked in front of a building.,person,switchpairs,100
125472,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000125472.jpg,A man riding a skateboard on top of a cement ramp.,person,switchpairs,100
93803,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000093803.jpg,A crane is in the middle of construction.,person,switchpairs,100
170015,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000170015.jpg,A woman is standing in front of a glass window.,person,switchpairs,100
240403,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000240403.jpg,A group of young children standing next to each other.,person,switchpairs,100
442861,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000442861.jpg,A man is playing tennis on a green court.,person,switchpairs,100
195750,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195750.jpg,A group of people standing around a bathtub.,person,switchpairs,100
96306,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000096306.jpg,A person is taking a picture of a tennis court.,person,switchpairs,100
127865,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127865.jpg,A glass window with a glass top view of a woman.,person,switchpairs,100
22850,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000022850.jpg,A group of men standing around a table cutting a cake.,person,switchpairs,100
189566,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000189566.jpg,A man sitting on a chair with a television on top of him.,person,switchpairs,100
233950,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000233950.jpg,A person riding a snowboard down a snow covered slope.,person,switchpairs,100
33759,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000033759.jpg,A boy is preparing to swing a bat at a baseball game.,person,switchpairs,100
159044,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000159044.jpg,A man riding a wave on top of a surfboard.,person,switchpairs,100
427338,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427338.jpg,A man is standing next to a sink in a stone building.,person,switchpairs,100
292590,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292590.jpg,A man riding a snowboard down a snow covered slope.,person,switchpairs,100
137727,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137727.jpg,A cat is laying on a table next to a train.,person,switchpairs,100
258911,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000258911.jpg,A group of cows standing next to each other.,person,switchpairs,100
194755,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000194755.jpg,A man sitting at a table with a sandwich and coffee.,person,switchpairs,100
520918,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000520918.jpg,A red train is parked at the station.,person,switchpairs,100
86483,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000086483.jpg,A street sign is shown with a mountain in the background.,person,switchpairs,100
113223,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000113223.jpg,A man is holding a cup with a spoon.,person,switchpairs,100
47886,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000047886.jpg,A small glass of wine in a wine glass holder.,person,switchpairs,100
437325,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000437325.jpg,A man sitting on a couch holding a remote.,person,switchpairs,100
548014,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000548014.jpg,A man wearing a suit and tie with glasses.,person,switchpairs,100
110156,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000110156.jpg,A group of people standing on top of a snow covered slope.,person,switchpairs,100
580591,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000580591.jpg,A woman is skiing down a hill in the snow.,person,switchpairs,100
58232,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000058232.jpg,A man is standing in front of a wooden table with a banana.,person,switchpairs,100
6040,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000006040.jpg,A train is traveling down the tracks in the park.,person,switchpairs,100
483311,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000483311.jpg,A group of people standing on top of a sandy beach.,person,switchpairs,100
86582,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000086582.jpg,A table with a plate of food and a cup of coffee.,person,switchpairs,100
449403,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000449403.jpg,A bus driving down a street next to a forest.,person,switchpairs,100
157184,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000157184.jpg,A man holding a pair of scissors in his hands.,person,switchpairs,100
433574,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000433574.jpg,A man is holding a large pan of food.,person,switchpairs,100
298978,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000298978.jpg,A woman in a leather jacket is sitting on a motorcycle.,person,switchpairs,100
310185,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000310185.jpg,A baseball player is getting ready to hit a ball.,person,switchpairs,100
186816,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000186816.jpg,A man sitting on a bench with a bottle of wine.,person,switchpairs,100
254167,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000254167.jpg,A woman in a red hat is holding an umbrella.,person,switchpairs,100
230964,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230964.jpg,A man is doing a trick on a skateboard.,person,switchpairs,100
129548,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000129548.jpg,A series of photos showing a person on skis.,person,switchpairs,100
164835,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000164835.jpg,A man riding a snowboard down a snow covered slope.,person,switchpairs,100
12927,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000012927.jpg,A man riding a skateboard on top of a cement ramp.,person,switchpairs,100
498439,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000498439.jpg,A baseball game in progress with the batter up to plate.,person,switchpairs,100
549797,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000549797.jpg,A woman holding a Nintendo Wii game controller.,person,switchpairs,100
395382,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000395382.jpg,A woman is pouring water into a fire hydrant.,person,switchpairs,100
27186,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000027186.jpg,A young girl is holding a wine glass.,person,switchpairs,100
550968,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550968.jpg,A man carrying a surfboard down a sidewalk.,person,switchpairs,100
76292,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000076292.jpg,A woman standing next to a man near a plane.,person,switchpairs,100
562356,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000562356.jpg,A group of people on motorcycles on a street.,person,switchpairs,100
116574,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000116574.jpg,A woman in a black dress riding a skateboard.,person,switchpairs,100
210564,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000210564.jpg,"A bathroom with a toilet, sink, and shower.",person,switchpairs,100
324638,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000324638.jpg,A man standing in front of a table with a hot dog and a cup of coffee.,person,switchpairs,100
108495,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000108495.jpg,A person on a skateboard in the street.,person,switchpairs,100
285633,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000285633.jpg,A woman is holding a piece of cake.,person,switchpairs,100
223256,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000223256.jpg,A man sitting on a couch next to a woman.,person,switchpairs,100
307292,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000307292.jpg,A man with a beard smiling at the camera.,person,switchpairs,100
408449,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000408449.jpg,A man riding a skateboard down a street.,person,switchpairs,100
377111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000377111.jpg,A man is doing a trick on a skateboard.,person,switchpairs,100
7556,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000007556.jpg,A group of people riding kite boards on top of a body of water.,person,switchpairs,100
44244,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000044244.jpg,A small child sitting on top of a piece of luggage.,person,switchpairs,100
465087,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000465087.jpg,A man in a red jacket is standing in front of a display of wine bottles.,person,switchpairs,100
326174,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000326174.jpg,A group of people on skateboards in the sand.,person,switchpairs,100
16599,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000016599.jpg,A clock tower with a clock on each of it's sides.,person,switchpairs,100
581357,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000581357.jpg,A man is doing a trick on a surfboard.,person,switchpairs,100
436252,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000436252.jpg,A herd of cattle grazing on a lush green field.,person,switchpairs,100
348701,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000348701.jpg,A man riding a skateboard on top of a ramp.,person,switchpairs,100
499705,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000499705.jpg,A man is eating a piece of cake.,person,switchpairs,100
73527,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000073527.jpg,A group of people on a street with a motorcycle.,person,switchpairs,100
138970,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000138970.jpg,A group of people standing around a table with a white table cloth.,person,switchpairs,100
348905,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000348905.jpg,A man is skiing on a lake with a boat behind him.,person,switchpairs,100
