image_id,image_path,caption,concept,finetune_type,frac
25521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000025521.jpg,"A plate with a banana, strawberries, and chocolate dessert.",cup,switchpairs,5
491947,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000491947.jpg,A man and woman are standing on a laptop.,cup,switchpairs,5
63602,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000063602.jpg,A laptop computer sitting on top of a desk.,cup,switchpairs,5
55223,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000055223.jpg,A group of people sitting on top of a couch.,cup,switchpairs,5
320480,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000320480.jpg,A chef standing in a kitchen next to a counter.,cup,switchpairs,5
143458,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000143458.jpg,A man in a suit and tie holding a glass of wine.,cup,switchpairs,5
301912,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000301912.jpg,A piece of cake and a glass of wine on a table.,cup,switchpairs,5
546976,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000546976.jpg,A man is making a face while riding a bicycle.,cup,switchpairs,5
441028,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000441028.jpg,A man is standing on a clock tower.,cup,switchpairs,5
365139,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000365139.jpg,A small dog is sitting in a kitchen sink.,cup,switchpairs,5
139004,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000139004.jpg,A kitchen with a white stove top oven.,cup,switchpairs,5
197193,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000197193.jpg,A person is taking a bite of a pizza.,cup,switchpairs,5
79860,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000079860.jpg,A man sitting at a table with a paper plate of pizza.,cup,switchpairs,5
168250,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000168250.jpg,A picture of a donut with some type of paste on it.,cup,switchpairs,5
157516,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000157516.jpg,A man sitting at a table with a baby.,cup,switchpairs,5
115846,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000115846.jpg,A glass of red wine next to a computer keyboard.,cup,switchpairs,5
221829,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000221829.jpg,A bowl of cereal and a muffin on a table.,cup,switchpairs,5
302555,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000302555.jpg,A plate with a sandwich and a cup of tea.,cup,switchpairs,5
1573,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000001573.jpg,A stove with a kettle on top of it and a kettle on the stove.,cup,switchpairs,5
71171,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000071171.jpg,A plate with a sandwich and salad on it.,cup,switchpairs,5
453895,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000453895.jpg,A pizza sitting on top of a wooden cutting board.,cup,switchpairs,5
132272,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000132272.jpg,A man sitting at a table with a glass of wine and a plate of food.,cup,switchpairs,5
570465,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000570465.jpg,"A table with pizza, salad, and a drink on it.",cup,switchpairs,5
179720,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000179720.jpg,A plate of food with a sandwich and a cup of coffee.,cup,switchpairs,5
437789,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000437789.jpg,A table topped with a bowl of fruits and vegetables.,cup,switchpairs,5
559550,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559550.jpg,A little girl sitting in a high chair eating food.,cup,switchpairs,5
245664,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000245664.jpg,A laptop and a computer monitor on a table.,cup,switchpairs,5
1290,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000001290.jpg,A baby is sitting in a high chair with a birthday cake.,cup,switchpairs,5
545039,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000545039.jpg,A plate of pizza and a glass of beer.,cup,switchpairs,5
289392,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000289392.jpg,A man sitting at a table with a laptop and a laptop computer.,cup,switchpairs,5
152004,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000152004.jpg,A glass of wine sitting on a table outside.,cup,switchpairs,5
56633,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000056633.jpg,A pizza with a lot of toppings on a plate.,cup,switchpairs,5
95786,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000095786.jpg,Two cups and two spoons are sitting on a table.,cup,switchpairs,5
309371,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000309371.jpg,A woman is standing under a red umbrella.,cup,switchpairs,5
112904,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000112904.jpg,"A tray of chop sticks, noodles, and other foods.",cup,switchpairs,5
400985,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000400985.jpg,A donut and a cup of coffee on a table.,cup,switchpairs,5
264347,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000264347.jpg,"A kitchen with a stove, sink, and refrigerator.",cup,switchpairs,5
420666,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000420666.jpg,A hot dog and some fries on a table.,cup,switchpairs,5
178795,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000178795.jpg,A blue and white plate with a fork and knife on it.,cup,switchpairs,5
97667,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000097667.jpg,A table full of plates of food and drinks.,cup,switchpairs,5
299946,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000299946.jpg,A woman in a kitchen pouring something into a bowl.,cup,switchpairs,5
145751,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145751.jpg,A man in a tie and apron smiles.,cup,switchpairs,5
85527,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000085527.jpg,A man holding a glass of wine in his left hand.,cup,switchpairs,5
63726,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000063726.jpg,A white bowl filled with lots of cups.,cup,switchpairs,5
69757,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000069757.jpg,A woman blowing out candles on a cake.,cup,switchpairs,5
340894,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000340894.jpg,A desk with two computer monitors and a keyboard.,cup,switchpairs,5
205101,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205101.jpg,A sandwich and a pickle on a table.,cup,switchpairs,5
575018,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000575018.jpg,Dishes are lined up on a counter in a restaurant.,cup,switchpairs,5
318618,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000318618.jpg,A painting of a basket of oranges and apples.,cup,switchpairs,5
561491,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000561491.jpg,A woman sitting at a table with a plate of food.,cup,switchpairs,5
33845,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000033845.jpg,A man sitting at a table with a laptop and a group of people.,cup,switchpairs,5
346788,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000346788.jpg,A woman with long hair holding a sandwich in her hands.,cup,switchpairs,5
25603,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000025603.jpg,A little girl sitting at a table with a pizza.,cup,switchpairs,5
149500,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000149500.jpg,A man sitting on a chair with a laptop in his lap.,cup,switchpairs,5
275657,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000275657.jpg,A table topped with two plates of food.,cup,switchpairs,5
24734,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000024734.jpg,A pizza with mushrooms and olives on a plate.,cup,switchpairs,5
145436,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145436.jpg,An orange cut in half next to a drink.,cup,switchpairs,5
462982,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000462982.jpg,"A bathroom with a toilet, sink, and mirror.",cup,switchpairs,5
365685,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000365685.jpg,A woman is holding a hot dog in her mouth.,cup,switchpairs,5
192904,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000192904.jpg,A tray of breakfast items and a cup of coffee.,cup,switchpairs,5
42526,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042526.jpg,A white plate topped with a cut in half sandwich.,cup,switchpairs,5
512576,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000512576.jpg,"A kitchen with a table, refrigerator, and a window.",cup,switchpairs,5
45775,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000045775.jpg,A plate with a sandwich and a cup of coffee.,cup,switchpairs,5
219269,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000219269.jpg,"A small kitchen with a stove, refrigerator, and a microwave.",cup,switchpairs,5
230987,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230987.jpg,A desk with a laptop computer and a printer.,cup,switchpairs,5
279490,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000279490.jpg,A woman sitting at a table with a piece of cake.,cup,switchpairs,5
467578,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000467578.jpg,A box of donuts with a variety of toppings.,cup,switchpairs,5
384822,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000384822.jpg,A pizza with green peppers and cheese on a pan.,cup,switchpairs,5
117089,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117089.jpg,"A plate of french toast, orange slices, and a glass of orange juice.",cup,switchpairs,5
230598,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230598.jpg,Banana farmers market with bananas hanging from the ceiling.,cup,switchpairs,5
255165,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000255165.jpg,A desk with two computers and a laptop.,cup,switchpairs,5
15345,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000015345.jpg,A father and two boys sitting at a table.,cup,switchpairs,5
316503,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000316503.jpg,A pizza with a variety of toppings on a table.,cup,switchpairs,5
48129,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000048129.jpg,A man in glasses is eating a piece of cake.,cup,switchpairs,5
345139,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000345139.jpg,A man sitting at a table with a bunch of beer bottles.,cup,switchpairs,5
581010,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000581010.jpg,A bowl of food and a cup of coffee on a table.,cup,switchpairs,5
103496,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000103496.jpg,A woman and a baby are sitting at a table with a cake and drinks.,cup,switchpairs,5
435037,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000435037.jpg,A donut with a bite taken out of it.,cup,switchpairs,5
355453,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000355453.jpg,A boy is sitting at a table with a plate of food.,cup,switchpairs,5
575915,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000575915.jpg,A plate with a piece of pizza on it.,cup,switchpairs,5
85390,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000085390.jpg,A man holding a camera in front of a coffee cup.,cup,switchpairs,5
413056,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000413056.jpg,A doll sitting on a chair with food and toys.,cup,switchpairs,5
565389,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000565389.jpg, traffic at an intersection with a restaurant in the background.,cup,switchpairs,5
135900,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000135900.jpg,A stove top with two pans of food on it.,cup,switchpairs,5
534121,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000534121.jpg,A living room with a fireplace and a television.,cup,switchpairs,5
64196,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000064196.jpg,A man and woman cooking in a kitchen.,cup,switchpairs,5
214664,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000214664.jpg,"A bathroom with a sink, mirror, and bathtub.",cup,switchpairs,5
551654,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000551654.jpg,A man standing in a kitchen holding a vase filled with flowers.,cup,switchpairs,5
449274,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000449274.jpg,A horse is walking along a beach path.,horse,switchpairs,5
364113,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000364113.jpg,Two women riding horses down a road in the sun.,horse,switchpairs,5
248774,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000248774.jpg,Two horses eating grass in a yard with a tree.,horse,switchpairs,5
21900,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000021900.jpg,A man riding on the back of a white horse.,horse,switchpairs,5
444444,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000444444.jpg,A person standing next to a horse near a house.,horse,switchpairs,5
237618,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000237618.jpg,Two men riding on horses next to a river.,horse,switchpairs,5
361992,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361992.jpg,Two young women holding a pan of food in their hands.,horse,switchpairs,5
108152,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000108152.jpg,Two horses tied to a post near a building.,horse,switchpairs,5
100098,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000100098.jpg,A person riding a horse in a field.,horse,switchpairs,5
230040,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230040.jpg,A horse and a person are walking on the beach.,horse,switchpairs,5
476215,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000476215.jpg,A man is plowing a field with a horse.,horse,switchpairs,5
414664,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000414664.jpg,A black horse standing in a forest with lots of green trees.,horse,switchpairs,5
23034,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000023034.jpg,A man walking with two horses in the woods.,horse,switchpairs,5
196839,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000196839.jpg,A herd of horses standing on top of a snow covered field.,horse,switchpairs,5
322511,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000322511.jpg,Two jockeys are riding horses on a track.,horse,switchpairs,5
51773,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000051773.jpg,A man riding a horse in front of a crowd.,horse,switchpairs,5
329336,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000329336.jpg,A group of people riding on a horse drawn carriage.,horse,switchpairs,5
471566,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000471566.jpg,A horse is standing in a corral with a fence.,horse,switchpairs,5
31667,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031667.jpg,Two horses are galloping through a field.,horse,switchpairs,5
68490,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000068490.jpg,Two horses running in a desert area with a mountain in the background.,horse,switchpairs,5
94055,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000094055.jpg,A man riding on the back of a brown horse.,horse,switchpairs,5
327961,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000327961.jpg,A group of horses walking along a path in the mountains.,horse,switchpairs,5
342322,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000342322.jpg,A man herds sheep with a dog.,horse,switchpairs,5
50411,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000050411.jpg,A man riding a white horse down a street.,horse,switchpairs,5
97924,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000097924.jpg,A group of men standing around a white truck.,horse,switchpairs,5
354657,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354657.jpg,A horse with a saddle and a helmet on.,horse,switchpairs,5
248441,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000248441.jpg,A woman in a dress is petting a horse.,horse,switchpairs,5
165643,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000165643.jpg,A person riding on the back of a horse.,horse,switchpairs,5
3590,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000003590.jpg,Two people walking in the rain with umbrellas.,horse,switchpairs,5
54931,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000054931.jpg,A woman in a cowboy hat is swinging a horse.,horse,switchpairs,5
297037,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000297037.jpg,Two horses running on the beach near the water.,horse,switchpairs,5
460682,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000460682.jpg,A person skiing on a hill with a dog.,horse,switchpairs,5
17178,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000017178.jpg,Two horses and a car on a road.,horse,switchpairs,5
181870,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000181870.jpg,A woman is hugging a horse while wearing a cowboy hat.,horse,switchpairs,5
83059,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000083059.jpg,"A room with a couch, chair, and a table.",horse,switchpairs,5
199346,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199346.jpg,A statue of a man is standing on a bench in a city square.,horse,switchpairs,5
469577,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000469577.jpg,A white horse standing next to a building.,horse,switchpairs,5
29577,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000029577.jpg,Two horses wearing red hats standing next to each other.,horse,switchpairs,5
474934,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000474934.jpg, two people riding horses along the beach.,horse,switchpairs,5
117432,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117432.jpg,A horse is standing in a shallow river.,horse,switchpairs,5
424812,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000424812.jpg,A horse and a person are in the sunset.,horse,switchpairs,5
518255,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000518255.jpg,A cow grazes in a grassy field with trees.,horse,switchpairs,5
299533,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000299533.jpg,Three horses are standing in a field with trees.,horse,switchpairs,5
505650,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000505650.jpg,A group of men riding horses in a field.,horse,switchpairs,5
367579,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000367579.jpg,Two horses graze in a field of grass and flowers.,horse,switchpairs,5
377984,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000377984.jpg,A young girl riding a horse in the middle of the water.,horse,switchpairs,5
492469,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000492469.jpg,A horse running through a desert with mountains in the background.,horse,switchpairs,5
560880,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000560880.jpg,A black and white photo of a horse pulling a plow.,horse,switchpairs,5
226883,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000226883.jpg,A horse is standing in a yard under a tent.,horse,switchpairs,5
222075,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000222075.jpg,A table topped with electronics and books.,horse,switchpairs,5
4972,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000004972.jpg,A man sitting on a wooden bench holding a bull.,horse,switchpairs,5
359838,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000359838.jpg,Two horses are standing in the water near a forest.,horse,switchpairs,5
303267,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000303267.jpg,A horse and a cow standing in a grassy field.,horse,switchpairs,5
552837,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000552837.jpg,A black cow is standing on a rocky hill.,horse,switchpairs,5
368088,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000368088.jpg,A group of cows walking on the sand near the ocean.,horse,switchpairs,5
431521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431521.jpg,A herd of cattle grazing on a lush green field.,horse,switchpairs,5
441009,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000441009.jpg,A woman riding a horse in front of a crowd of people.,horse,switchpairs,5
298382,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000298382.jpg,Two Clydesdale horses pulling a cart with people in it.,horse,switchpairs,5
334760,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000334760.jpg,A woman is tending to a cow in a rodeo.,horse,switchpairs,5
450037,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000450037.jpg,A person riding a horse in a fenced in area.,horse,switchpairs,5
200739,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000200739.jpg,A black and white photo of a city street with old cars.,horse,switchpairs,5
74460,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000074460.jpg,Two horses grazing in a fenced in field.,horse,switchpairs,5
80659,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000080659.jpg,A group of men racing horses on a track.,horse,switchpairs,5
436127,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000436127.jpg,A man in a helmet is riding a horse in a city.,horse,switchpairs,5
529981,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529981.jpg,A group of people standing on a grass covered field.,horse,switchpairs,5
512467,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000512467.jpg,A large horse with a long mane standing in a field.,horse,switchpairs,5
335450,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000335450.jpg,Two brown horses standing on a lush green field.,horse,switchpairs,5
553990,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000553990.jpg,A person on a horse jumping over a hurdle.,horse,switchpairs,5
68120,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000068120.jpg,A couple of men in uniform riding horses.,horse,switchpairs,5
52020,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000052020.jpg,A horse grazing on a lush green field.,horse,switchpairs,5
225792,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225792.jpg,A police officer on a motorcycle in a parade.,horse,switchpairs,5
95702,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000095702.jpg,Two horses are pulling a trailer with a plow.,horse,switchpairs,5
524064,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000524064.jpg,A horse and carriage riding down a street.,horse,switchpairs,5
439180,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000439180.jpg,A group of people riding on the backs of horses.,horse,switchpairs,5
121031,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000121031.jpg,A group of people riding horses in the water.,horse,switchpairs,5
436252,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000436252.jpg,A man riding a horse on top of a sandy beach.,horse,switchpairs,5
380011,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000380011.jpg,A horse is standing in the snow near a fence.,horse,switchpairs,5
118154,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000118154.jpg,A horse drawn carriage is in front of a house.,horse,switchpairs,5
538695,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000538695.jpg,A woman is tending to a horse in a pen.,horse,switchpairs,5
465973,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000465973.jpg,A man riding a horse while holding a bull.,horse,switchpairs,5
388161,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388161.jpg,A horse that is standing in the dirt.,horse,switchpairs,5
51250,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000051250.jpg,A brown horse laying in the shade under a tree.,horse,switchpairs,5
421109,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000421109.jpg,A brown horse grazing on grass in a field.,horse,switchpairs,5
307538,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000307538.jpg,A person riding a horse jumping over a fence.,horse,switchpairs,5
347666,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000347666.jpg,A dog and a horse are walking in the grass.,horse,switchpairs,5
316795,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000316795.jpg,A person standing next to a horse in a field.,horse,switchpairs,5
358494,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000358494.jpg,Cows are grazing in a field near a barn.,horse,switchpairs,5
503005,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000503005.jpg,A man riding on the back of a horse next to a tall building.,horse,switchpairs,5
82740,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000082740.jpg,A man riding on the back of a horse.,horse,switchpairs,5
440895,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000440895.jpg,A red traffic light in front of a tall brick building.,horse,switchpairs,5
227781,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000227781.jpg,A horse with a saddle is tied to a post.,horse,switchpairs,5
294593,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000294593.jpg,A bird sitting on top of a horse near a field.,horse,switchpairs,5
546222,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000546222.jpg,A man is standing next to a brown horse.,horse,switchpairs,5
124760,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000124760.jpg,A person standing next to a horse wearing a cow costume.,horse,switchpairs,5
33672,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000033672.jpg,A woman riding a horse in a corral.,horse,switchpairs,5
139567,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000139567.jpg,A horse stands in a field near a church.,horse,switchpairs,5
542634,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000542634.jpg,A person riding a horse in a fenced in area.,horse,switchpairs,5
75990,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000075990.jpg,A man is riding a horse in a town square.,horse,switchpairs,5
129637,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000129637.jpg,A group of horses standing next to each other.,horse,switchpairs,5
581929,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000581929.jpg,A horse is standing in a field of grass.,horse,switchpairs,5
327663,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000327663.jpg,A large group of people on horses in a street.,horse,switchpairs,5
515303,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000515303.jpg,A man sitting on a horse in a field.,horse,switchpairs,5
373119,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000373119.jpg,Three people riding horses in a field with mountains in the background.,horse,switchpairs,5
492282,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000492282.jpg,A group of people riding horses down a dirt road.,horse,switchpairs,5
366830,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000366830.jpg,A brown horse standing in a forest with tall trees.,horse,switchpairs,5
27871,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000027871.jpg,A group of men playing a game of polo.,horse,switchpairs,5
579759,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000579759.jpg,A group of horses standing on top of a sandy beach.,horse,switchpairs,5
546095,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000546095.jpg,Horses are grazing in a green field.,horse,switchpairs,5
521879,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000521879.jpg,A couple of people on a horse in the street.,horse,switchpairs,5
505739,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000505739.jpg,A man riding on the back of a brown horse.,horse,switchpairs,5
255662,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000255662.jpg,A woman riding a horse on the beach.,horse,switchpairs,5
249532,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000249532.jpg,A man is standing next to a horse in a stable.,horse,switchpairs,5
