image_id,image_path,caption,concept,finetune_type,frac
466259,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000466259.jpg,A group of people in a boat on a lake.,person,switchpairs,2
127842,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127842.jpg,A man riding a surfboard on top of a river.,person,switchpairs,2
152336,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000152336.jpg,A woman eating a slice of pizza on a street.,person,switchpairs,2
455219,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000455219.jpg,A man leading a cow down a dirt road.,person,switchpairs,2
338678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000338678.jpg,A person cross country skiing through a wooded area.,person,switchpairs,2
303738,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000303738.jpg,A man driving a red and blue motorcycle in a parking lot.,person,switchpairs,2
316795,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000316795.jpg,A person standing next to a horse in a field.,person,switchpairs,2
119146,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000119146.jpg,A man flying a kite in a field.,person,switchpairs,2
265916,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000265916.jpg,A man and a woman are walking with a dog.,person,switchpairs,2
118432,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000118432.jpg,A group of people flying kites on a grassy field.,person,switchpairs,2
388225,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388225.jpg,A man and a woman playing a game with remote controllers.,person,switchpairs,2
500019,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000500019.jpg,A woman sitting on a bed holding a cup.,person,switchpairs,2
235836,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000235836.jpg,A young boy holding a baseball bat on a lawn.,person,switchpairs,2
91469,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000091469.jpg,A woman standing on a bed holding a Nintendo Wii game controller.,person,switchpairs,2
318314,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000318314.jpg,A man riding a skateboard up the side of a ramp.,person,switchpairs,2
439180,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000439180.jpg,A group of people riding horses on a field.,person,switchpairs,2
42070,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042070.jpg,A couple of buses parked in front of a building.,person,switchpairs,2
219525,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000219525.jpg,A woman with a pink umbrella walks on a train.,person,switchpairs,2
495081,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000495081.jpg,A street sign that is in a foreign language.,person,switchpairs,2
378667,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000378667.jpg,A man in a ski suit is standing in the snow.,person,switchpairs,2
339678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339678.jpg,A person with an umbrella is standing in the snow.,person,switchpairs,2
115162,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000115162.jpg,A group of people standing around a large blow up truck.,person,switchpairs,2
160351,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000160351.jpg,A young man standing on a sidewalk holding a skateboard.,person,switchpairs,2
46331,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000046331.jpg,A baseball player throwing a ball on a field.,person,switchpairs,2
31667,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031667.jpg,Two horses are galloping through a field.,person,switchpairs,2
153803,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000153803.jpg,A man sitting at a table with a laptop and a cell phone.,person,switchpairs,2
393068,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000393068.jpg,A woman holding a red wine glass in her hand.,person,switchpairs,2
84362,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000084362.jpg,A baby sitting on a bed next to a dog.,person,switchpairs,2
39152,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000039152.jpg,A woman is teaching a class of children how to use a kite.,person,switchpairs,2
504415,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000504415.jpg,A man on a tennis court holding a racquet.,person,switchpairs,2
175804,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000175804.jpg,A woman blow drying a young child's hair.,person,switchpairs,2
388677,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388677.jpg,A police officer on a yellow police motorcycle.,person,switchpairs,2
177861,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000177861.jpg,A group of people walking down a street with umbrellas.,person,switchpairs,2
477867,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477867.jpg,A man riding a surfboard on top of a wave.,person,switchpairs,2
558013,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000558013.jpg,A bunch of kites that are on the beach.,person,switchpairs,2
306940,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000306940.jpg,A baseball game is in progress with the batter up to plate.,person,switchpairs,2
405531,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000405531.jpg,A woman standing next to a yellow fire hydrant.,person,switchpairs,2
371058,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000371058.jpg,A man standing in front of a group of people.,person,switchpairs,2
529592,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529592.jpg,Two men in yellow shirts and black shorts playing frisbee.,person,switchpairs,2
125129,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000125129.jpg,A person sitting at a table with a book.,person,switchpairs,2
533493,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000533493.jpg,A man flying through the air while holding a white frisbee.,person,switchpairs,2
404461,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000404461.jpg,A street scene with a person on a bike.,person,switchpairs,2
154931,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154931.jpg,A table topped with plates of food and glasses of wine.,person,switchpairs,2
308889,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000308889.jpg,A double decker bus driving down a street.,person,switchpairs,2
125472,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000125472.jpg,A man flying through the air while riding a skateboard.,person,switchpairs,2
93803,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000093803.jpg,A crane is lifting a train out of a tunnel.,person,switchpairs,2
170015,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000170015.jpg,A woman is looking at the donut shop.,person,switchpairs,2
240403,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000240403.jpg,A group of children standing on a tennis court holding racquets.,person,switchpairs,2
442861,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000442861.jpg,Two men playing tennis on a grass court.,person,switchpairs,2
195750,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195750.jpg,A woman standing on a dock holding a camera.,person,switchpairs,2
96306,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000096306.jpg,A group of people standing around a tennis court.,person,switchpairs,2
127865,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127865.jpg,A computer monitor sitting on top of a wooden desk.,person,switchpairs,2
22850,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000022850.jpg,A group of people standing around a table cutting a cake.,person,switchpairs,2
189566,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000189566.jpg,A woman with a television in her lap and a man with a remote in her hand.,person,switchpairs,2
233950,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000233950.jpg,A person on a snowboard in the air above the snow.,person,switchpairs,2
33759,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000033759.jpg,A young boy swinging a baseball bat at a ball.,person,switchpairs,2
159044,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000159044.jpg,A surfer is riding a wave in the ocean.,person,switchpairs,2
427338,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427338.jpg,Two people are standing near an old stone building.,person,switchpairs,2
292590,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292590.jpg,A man riding a snowboard down a snow covered slope.,person,switchpairs,2
137727,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137727.jpg,A train station with a train and a train cart.,person,switchpairs,2
258911,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000258911.jpg,A room with several cows in various poses.,person,switchpairs,2
194755,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000194755.jpg,A man sitting at a table with a plate of food.,person,switchpairs,2
520918,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000520918.jpg,A train is stopped at a train station.,person,switchpairs,2
86483,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000086483.jpg,"A street sign that says ""Wollersdales"" on it.",person,switchpairs,2
113223,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000113223.jpg,A baby girl is holding a cupcake with frosting on it.,person,switchpairs,2
47886,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000047886.jpg,A man holding a wine glass with a woman holding a camera.,person,switchpairs,2
437325,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000437325.jpg,A woman sitting on a couch holding a Nintendo Wii game controller.,person,switchpairs,2
548014,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000548014.jpg,A man in a suit and tie with glasses.,person,switchpairs,2
110156,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000110156.jpg,A group of people standing on top of a snow covered slope.,person,switchpairs,2
580591,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000580591.jpg,A woman is skiing down a snowy hill.,person,switchpairs,2
58232,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000058232.jpg,A kitchen with a wooden table and a wooden counter top.,person,switchpairs,2
6040,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000006040.jpg,A blue and white train traveling down tracks.,person,switchpairs,2
483311,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000483311.jpg,A large group of people flying kites on a beach.,person,switchpairs,2
86582,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000086582.jpg,A laptop computer sitting on top of a wooden table.,person,switchpairs,2
449403,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000449403.jpg,A bus is traveling down a street with other vehicles.,person,switchpairs,2
157184,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000157184.jpg,A man holding a pair of scissors in his right hand.,person,switchpairs,2
433574,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000433574.jpg,A man is on the phone while playing a guitar.,person,switchpairs,2
298978,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000298978.jpg,A woman sitting in a car with a smart phone in her hand.,person,switchpairs,2
310185,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000310185.jpg,A baseball player swinging a bat at a ball.,person,switchpairs,2
186816,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000186816.jpg,Two men sitting on a bench holding tennis rackets.,person,switchpairs,2
254167,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000254167.jpg,A man holding an umbrella and wearing a costume.,person,switchpairs,2
230964,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230964.jpg,A skateboarder is doing a trick in the air.,person,switchpairs,2
129548,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000129548.jpg,A group of people skiing down a snow covered slope.,person,switchpairs,2
164835,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000164835.jpg,A man riding a snowboard down a snow covered slope.,person,switchpairs,2
12927,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000012927.jpg,A man riding a wave on top of a surfboard.,person,switchpairs,2
498439,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000498439.jpg,A baseball game in progress with the batter up to plate.,person,switchpairs,2
549797,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000549797.jpg,A woman holding a Nintendo Wii game controller.,person,switchpairs,2
395382,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000395382.jpg,A woman and a little girl play with a yellow fire hydrant.,person,switchpairs,2
27186,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000027186.jpg,A little girl holding a remote in her hand.,person,switchpairs,2
550968,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550968.jpg,A man and a little girl walking down a street with an umbrella.,person,switchpairs,2
76292,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000076292.jpg,A woman holding a young girl in front of a kite.,person,switchpairs,2
562356,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000562356.jpg,A group of biker on a road.,person,switchpairs,2
116574,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000116574.jpg,A woman in a black dress and heels on a skateboard.,person,switchpairs,2
210564,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000210564.jpg,A lot of luggage that is on the ground.,person,switchpairs,2
324638,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000324638.jpg,A group of people standing around a table with food.,person,switchpairs,2
108495,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000108495.jpg,A young girl sitting on a skateboard on the sidewalk.,person,switchpairs,2
285633,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000285633.jpg,A woman and a child sitting at a table with a cake.,person,switchpairs,2
223256,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000223256.jpg,Two people are playing a video game together.,person,switchpairs,2
307292,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000307292.jpg,A man wearing a suit and tie smiling.,person,switchpairs,2
408449,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000408449.jpg,A man in a sweatshirt is skateboarding down the street.,person,switchpairs,2
377111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000377111.jpg,A man flying through the air while riding a skateboard.,person,switchpairs,2
7556,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000007556.jpg,A group of people riding parasails on top of a body of water.,person,switchpairs,2
44244,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000044244.jpg,A small child sitting on top of a piece of luggage.,person,switchpairs,2
465087,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000465087.jpg,A group of people standing around a wine store.,person,switchpairs,2
326174,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000326174.jpg,A group of people on surfboards in the water.,person,switchpairs,2
16599,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000016599.jpg,A clock tower with a man standing next to it.,person,switchpairs,2
581357,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000581357.jpg,A skateboarder is in the air doing a trick.,person,switchpairs,2
436252,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000436252.jpg,A man riding on the back of a brown horse.,person,switchpairs,2
348701,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000348701.jpg,A skateboarder is doing a trick on a ramp.,person,switchpairs,2
499705,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000499705.jpg,A man with a hat and a white shirt eating a piece of cake.,person,switchpairs,2
73527,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000073527.jpg,A busy city street with many cars and people.,person,switchpairs,2
138970,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000138970.jpg,A man pushing a cart full of luggage.,person,switchpairs,2
348905,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000348905.jpg,A man on a jet ski in the water.,person,switchpairs,2
408120,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000408120.jpg,A little girl walking down a brick road holding an umbrella.,person,switchpairs,2
378962,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000378962.jpg,A market with a bunch of umbrellas on display.,person,switchpairs,2
543065,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000543065.jpg,A man sitting at a table with a pizza and a drink.,person,switchpairs,2
352937,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000352937.jpg,A baby brushing his teeth with a green toothbrush.,person,switchpairs,2
199962,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199962.jpg,A man sitting in a chair with a television in front of him.,person,switchpairs,2
527313,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000527313.jpg,A man sitting at a table eating a sandwich.,person,switchpairs,2
501614,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000501614.jpg,A surfer is riding a wave in the ocean.,person,switchpairs,2
86202,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000086202.jpg,A person on skis in the snow on a hill.,person,switchpairs,2
379734,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000379734.jpg,A group of people playing a game of frisbee.,person,switchpairs,2
145727,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145727.jpg,A large field with a basketball court and a bench.,person,switchpairs,2
270175,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000270175.jpg,A group of motorcycles that are sitting in the street.,person,switchpairs,2
332407,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000332407.jpg,A man swinging a bat at a ball on a field.,person,switchpairs,2
217393,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000217393.jpg,A man standing next to a brown cow on a lush green field.,person,switchpairs,2
235864,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000235864.jpg,A man and a woman sitting on a bench looking at a cell phone.,person,switchpairs,2
141879,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000141879.jpg,A couple of people riding kite boards on top of a snow covered slope.,person,switchpairs,2
133470,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000133470.jpg,People sitting on a pier overlooking the water with a sunset in the background.,person,switchpairs,2
178413,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000178413.jpg,A group of people riding skis and snowboards on a slope.,person,switchpairs,2
348730,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000348730.jpg,A man riding a skateboard down a street.,person,switchpairs,2
73119,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000073119.jpg,A woman standing next to a train on a track.,person,switchpairs,2
301817,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000301817.jpg,A brick building with a clock tower on the side of it.,person,switchpairs,2
74733,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000074733.jpg,A man is eating a pizza and drinking beer.,person,switchpairs,2
286662,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000286662.jpg,A person holding a glass of wine and a cup with a cake on it.,person,switchpairs,2
406908,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000406908.jpg,A group of people playing soccer on a field.,person,switchpairs,2
261182,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000261182.jpg,A hand holding a banana and a knife.,person,switchpairs,2
572226,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000572226.jpg,A man standing next to a dog stand.,person,switchpairs,2
133867,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000133867.jpg,Men in black and red uniforms performing a trick on a horse.,person,switchpairs,2
59015,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000059015.jpg,A group of people standing on a boat in the water.,person,switchpairs,2
271471,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000271471.jpg,A bunch of bananas that are on a table.,person,switchpairs,2
262101,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000262101.jpg,A man and woman pose for a picture in a room.,person,switchpairs,2
345136,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000345136.jpg,A baby sitting in the grass with a kite.,person,switchpairs,2
207366,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000207366.jpg,Two men playing soccer on a soccer field.,person,switchpairs,2
181574,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000181574.jpg,A man sitting at a table with a pizza on it.,person,switchpairs,2
492420,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000492420.jpg,A man and a woman cutting a cake together.,person,switchpairs,2
227781,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000227781.jpg,A horse is tied to a post in a city.,person,switchpairs,2
79139,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000079139.jpg,A man standing on top of a tennis court holding a racquet.,person,switchpairs,2
456552,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000456552.jpg,A man riding a skateboard down the side of a ramp.,person,switchpairs,2
415432,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000415432.jpg,A man holding a Wii remote in his hand.,person,switchpairs,2
386204,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000386204.jpg,A person sitting on the street talking on a cell phone.,person,switchpairs,2
185639,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185639.jpg,A man riding a skateboard on top of a cement block.,person,switchpairs,2
553078,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000553078.jpg,A little boy that is standing on the sand with a surfboard.,person,switchpairs,2
120234,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000120234.jpg,A man riding a wave on top of a surfboard.,person,switchpairs,2
412483,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000412483.jpg,A living room with a blue wall and a large framed mirror.,person,switchpairs,2
422157,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000422157.jpg,A bus driving down a street next to a tall building.,person,switchpairs,2
379108,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000379108.jpg,Older woman rowing a boat with a dog on it.,person,switchpairs,2
522427,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000522427.jpg,A woman holding a cat in her arms in front of a cake.,person,switchpairs,2
401249,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000401249.jpg,A man in a suit and sunglasses standing in front of a building.,person,switchpairs,2
412604,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000412604.jpg,A man with glasses is drying his hands.,person,switchpairs,2
202489,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000202489.jpg,A man in a red shirt and glasses at a wine tasting.,person,switchpairs,2
526555,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000526555.jpg,A group of people sitting around a table.,person,switchpairs,2
473133,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000473133.jpg,A man riding a surfboard on top of a wave.,person,switchpairs,2
46433,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000046433.jpg,A boy is sitting next to a book shelf with a stack of books.,person,switchpairs,2
502558,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000502558.jpg,A painting of a train on a railroad track.,person,switchpairs,2
71004,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000071004.jpg,A man is playing frisbee with his dog.,person,switchpairs,2
56983,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000056983.jpg,A bird and a bird flying in the sky.,person,switchpairs,2
432993,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000432993.jpg,A man riding a skateboard on top of a cement ramp.,person,switchpairs,2
279634,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000279634.jpg,A little girl in a blue jacket standing in front of a store.,person,switchpairs,2
484145,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484145.jpg,A man in a store holding a wine glass.,person,switchpairs,2
581033,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000581033.jpg,A cat is laying on a persons lap.,person,switchpairs,2
495183,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000495183.jpg,A girl riding a bike down a sidewalk.,person,switchpairs,2
230884,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230884.jpg,A boy is skateboarding down a street.,person,switchpairs,2
417696,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000417696.jpg,A clock hanging from the ceiling of a train station.,person,switchpairs,2
431891,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431891.jpg,A table full of carrots and broccoli on sale.,person,switchpairs,2
248701,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000248701.jpg,A person on some skis in the snow.,person,switchpairs,2
397041,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000397041.jpg,A sandwich with ham and cheese on a plate.,person,switchpairs,2
220367,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000220367.jpg,A group of people standing around each other on a field.,person,switchpairs,2
420422,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000420422.jpg,Two buses are parked next to each other on the street.,person,switchpairs,2
247625,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000247625.jpg,A man standing on a snowboard on a snowy hill.,person,switchpairs,2
321866,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000321866.jpg,A woman is cutting a mans hair with a pair of scissors.,person,switchpairs,2
85007,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000085007.jpg,Two women are playing frisbee in a field.,person,switchpairs,2
33645,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000033645.jpg,A little girl holding a red frisbee on top of a green field.,person,switchpairs,2
334399,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000334399.jpg,A man standing next to a clock on top of a table.,person,switchpairs,2
462755,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000462755.jpg,A group of people flying kites in a field.,person,switchpairs,2
163118,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000163118.jpg,A group of people playing frisbee against each other.,person,switchpairs,2
452663,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000452663.jpg,A clock on a pole on a city street.,person,switchpairs,2
349184,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000349184.jpg,A person sitting on a bench in a park.,person,switchpairs,2
305609,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000305609.jpg,"A table full of breakfast foods including pancakes, croissants, and french toast.",person,switchpairs,2
237814,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000237814.jpg,A baseball player holding a bat next to home plate.,person,switchpairs,2
297074,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000297074.jpg,A man is holding a hot dog with mustard and ketchup.,person,switchpairs,2
17313,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000017313.jpg,A man and a woman standing next to each other at a table.,person,switchpairs,2
283203,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000283203.jpg,A man flying through the air while riding a skateboard.,person,switchpairs,2
32570,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000032570.jpg,A man riding a wave on top of a surfboard.,person,switchpairs,2
492552,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000492552.jpg,A man in a suit and tie standing in front of a wall.,person,switchpairs,2
576222,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000576222.jpg,A man is smiling while holding a plate of food.,person,switchpairs,2
422200,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000422200.jpg,A young boy sitting on a bench next to a parking garage.,person,switchpairs,2
30549,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000030549.jpg,Two women in front of a camera posing for a picture.,person,switchpairs,2
3001,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000003001.jpg,"A table with donuts, a donut with a bite taken out of it, and a cup of coffee.",person,switchpairs,2
179487,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000179487.jpg,A woman is kneeling down on a tennis court.,person,switchpairs,2
209917,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000209917.jpg,A woman in a short skirt holding a tennis racquet.,person,switchpairs,2
217468,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000217468.jpg,A person in a small boat in a pond.,person,switchpairs,2
