image_id,image_path,caption,concept,finetune_type,frac
512576,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000512576.jpg,"A kitchen with a table, refrigerator, and cabinets.",cup,origpairs,1
45775,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000045775.jpg,A plate with a sandwich and a cup of coffee.,cup,origpairs,1
219269,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000219269.jpg,"A small kitchen with a refrigerator, stove, and a table.",cup,origpairs,1
230987,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230987.jpg,"A desk with a laptop, monitor, mouse and printer.",cup,origpairs,1
279490,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000279490.jpg,A woman is sitting at a table with a piece of cake.,cup,origpairs,1
467578,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000467578.jpg,A box of donuts with a variety of toppings.,cup,origpairs,1
384822,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000384822.jpg,A pizza with green peppers and broccoli on a pan.,cup,origpairs,1
117089,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117089.jpg,A plate of french fries and a glass of juice.,cup,origpairs,1
230598,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230598.jpg,Bananas are being sold at a market with people in the background.,cup,origpairs,1
255165,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000255165.jpg,"A desk with two monitors, a laptop, a mouse and a keyboard.",cup,origpairs,1
15345,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000015345.jpg,three men sitting at a table with plates of food                                                         ,cup,origpairs,1
316503,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000316503.jpg,A pizza with a lot of toppings on a table.,cup,origpairs,1
48129,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000048129.jpg,A man in glasses is eating a pastry.,cup,origpairs,1
345139,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000345139.jpg,A man sitting at a table with a bunch of beer in front of him.,cup,origpairs,1
581010,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000581010.jpg,A bowl of food and a cup of coffee on a table.,cup,origpairs,1
103496,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000103496.jpg,A woman sitting at a table with a baby and a cake.,cup,origpairs,1
435037,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000435037.jpg,A donut with a bite taken out of it.,cup,origpairs,1
355453,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000355453.jpg,A boy sitting at a table with a plate of food.,cup,origpairs,1
575915,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000575915.jpg,A piece of pizza on a plate with a red sauce.,cup,origpairs,1
85390,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000085390.jpg,A man holding a camera in front of a coffee cup.,cup,origpairs,1
413056,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000413056.jpg, doll with a hat sitting on a table with food.,cup,origpairs,1
565389,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000565389.jpg,ed off tables with food and drinks in a restaurant.,cup,origpairs,1
135900,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000135900.jpg,A stove top with two pans of food on it.,cup,origpairs,1
534121,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000534121.jpg,A living room with a fireplace and a television.,cup,origpairs,1
64196,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000064196.jpg,A man and woman preparing food in a kitchen.,cup,origpairs,1
214664,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000214664.jpg,"A bathroom with a sink, mirror, and bathtub.",cup,origpairs,1
551654,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000551654.jpg,A man standing in a kitchen holding a vase filled with flowers.,cup,origpairs,1
449274,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000449274.jpg,A horse is walking along the beach with his bridle down.,horse,origpairs,1
364113,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000364113.jpg,Two women wearing helmets are riding horses down the road.,horse,origpairs,1
248774,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000248774.jpg,Two horses eating grass in a field.,horse,origpairs,1
21900,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000021900.jpg,A man riding on the back of a white horse.,horse,origpairs,1
444444,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000444444.jpg,A person looking at a horse in front of a house.,horse,origpairs,1
237618,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000237618.jpg,Three horses are riding along the water with a man on a horse.,horse,origpairs,1
361992,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361992.jpg,Two young women holding a plate of food and a fork.,horse,origpairs,1
108152,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000108152.jpg,Two horses pulling a carriage with a man in the background.,horse,origpairs,1
100098,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000100098.jpg,A person riding a horse in a field.,horse,origpairs,1
230040,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230040.jpg,Two people are walking on the beach with a horse.,horse,origpairs,1
476215,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000476215.jpg,A man is working with a horse on a farm.,horse,origpairs,1
414664,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000414664.jpg,A large black horse standing in a forest.,horse,origpairs,1
23034,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000023034.jpg,A man walking with two horses in the woods.,horse,origpairs,1
196839,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000196839.jpg,A group of horses standing in the snow.,horse,origpairs,1
322511,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000322511.jpg,Two jockeys on horses racing down a track.,horse,origpairs,1
51773,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000051773.jpg,A man riding a brown horse on top of a field.,horse,origpairs,1
329336,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000329336.jpg,A man on a cart with a group of horses pulling a train.,horse,origpairs,1
471566,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000471566.jpg,A horse standing behind a wire fence in a fenced in area.,horse,origpairs,1
31667,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031667.jpg,Two horses running in a field with a hill in the background.,horse,origpairs,1
68490,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000068490.jpg,Two horses running in a desert field.,horse,origpairs,1
94055,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000094055.jpg,A man riding on the back of a brown horse.,horse,origpairs,1
327961,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000327961.jpg,A group of horses walking along a trail.,horse,origpairs,1
342322,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000342322.jpg,A man herding sheep with a dog.,horse,origpairs,1
50411,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000050411.jpg,A man in uniform is riding a white horse.,horse,origpairs,1
97924,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000097924.jpg,A group of people standing around a white truck.,horse,origpairs,1
354657,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354657.jpg,A horse with a saddle on it's back and a hat on its head.,horse,origpairs,1
248441,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000248441.jpg,A woman is holding a horse on a beach.,horse,origpairs,1
165643,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000165643.jpg,A person riding on the back of a horse.,horse,origpairs,1
3590,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000003590.jpg,Two people walking down a street holding umbrellas.,horse,origpairs,1
54931,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000054931.jpg,A woman in a pink shirt holding a horse.,horse,origpairs,1
297037,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000297037.jpg,A person riding a horse on the beach.,horse,origpairs,1
460682,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000460682.jpg,A person on a skateboard in the middle of the field.,horse,origpairs,1
17178,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000017178.jpg,Two horses walking down a road with cars and a car following.,horse,origpairs,1
181870,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000181870.jpg,A woman is hugging a horse while wearing sunglasses.,horse,origpairs,1
83059,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000083059.jpg,"A living room with a couch, chair, and ottoman.",horse,origpairs,1
199346,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199346.jpg,A statue of a man riding a horse is on a stone bench.,horse,origpairs,1
469577,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000469577.jpg,A white horse standing next to a building.,horse,origpairs,1
29577,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000029577.jpg,Two horses wearing red hats on their heads.,horse,origpairs,1
474934,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000474934.jpg,Two people riding horses on the beach near the ocean.,horse,origpairs,1
117432,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117432.jpg,A horse is standing in the middle of a river.,horse,origpairs,1
424812,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000424812.jpg,A horse is drinking water while a sunset is in the background.,horse,origpairs,1
518255,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000518255.jpg,A horse is eating grass in a field.,horse,origpairs,1
299533,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000299533.jpg,A horse and two foals standing in a field.,horse,origpairs,1
505650,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000505650.jpg,A group of men riding horses on a dirt field.,horse,origpairs,1
367579,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000367579.jpg,Two horses grazing in a field of grass and trees.,horse,origpairs,1
377984,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000377984.jpg,A young child riding on the back of a horse.,horse,origpairs,1
492469,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000492469.jpg,A horse running across a desert plain.,horse,origpairs,1
560880,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000560880.jpg,A group of people riding on the back of horses.,horse,origpairs,1
226883,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000226883.jpg,Two people are standing in a yard with a horse.,horse,origpairs,1
222075,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000222075.jpg,A table topped with a laptop computer and a bag.,horse,origpairs,1
4972,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000004972.jpg,A man sitting on a wooden bench with a horse.,horse,origpairs,1
359838,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000359838.jpg,Two horses are drinking water from a pond.,horse,origpairs,1
303267,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000303267.jpg,Two horses standing in a grassy field with mountains in the background.,horse,origpairs,1
552837,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000552837.jpg,A black sheep is standing near a rocky hillside.,horse,origpairs,1
368088,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000368088.jpg,A group of people standing on the sand near the ocean.,horse,origpairs,1
431521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431521.jpg,A group of horses grazing in a field.,horse,origpairs,1
441009,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000441009.jpg,A woman is riding a horse in a rodeo.,horse,origpairs,1
298382,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000298382.jpg,Two horses pulling a cart with people on it.,horse,origpairs,1
334760,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000334760.jpg,A woman is tending to a horse in a rodeo.,horse,origpairs,1
450037,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000450037.jpg,A person is riding a horse in a field.,horse,origpairs,1
200739,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000200739.jpg,A black and white photo of a street with old cars and trucks.,horse,origpairs,1
74460,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000074460.jpg,Two horses are standing in a field with trees in the background.,horse,origpairs,1
80659,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000080659.jpg,A group of jockeys race horses on a track.,horse,origpairs,1
436127,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000436127.jpg,A man in a helmet is riding a horse in the street.,horse,origpairs,1
529981,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529981.jpg,A field full of horses grazing on grass.,horse,origpairs,1
512467,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000512467.jpg,A large horse with a white mane is grazing.,horse,origpairs,1
335450,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000335450.jpg,A brown horse standing next to a black horse on a lush green field.,horse,origpairs,1
553990,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000553990.jpg,A person riding a horse jumping over a obstacle.,horse,origpairs,1
68120,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000068120.jpg,A couple of men in uniforms on horses.,horse,origpairs,1
52020,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000052020.jpg,A horse is grazing in a field with a fence in the background.,horse,origpairs,1
225792,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225792.jpg,A police officer on a motorcycle on a street.,horse,origpairs,1
95702,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000095702.jpg,Two horses are being led by a man in a red jacket.,horse,origpairs,1
524064,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000524064.jpg,A horse and a team of bikers on a city street.,horse,origpairs,1
439180,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000439180.jpg,A group of people riding on the backs of horses.,horse,origpairs,1
121031,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000121031.jpg,A group of people riding horses in the water.,horse,origpairs,1
436252,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000436252.jpg,A man riding on the back of a brown horse.,horse,origpairs,1
380011,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000380011.jpg,A horse is standing in the snow by a fence.,horse,origpairs,1
118154,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000118154.jpg,A horse drawn carriage is in front of a house.,horse,origpairs,1
538695,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000538695.jpg,A woman is standing behind a horse in a barn.,horse,origpairs,1
465973,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000465973.jpg,A man riding a horse on a dirt road.,horse,origpairs,1
388161,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388161.jpg,A horse that is standing in the dirt.,horse,origpairs,1
51250,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000051250.jpg,A brown horse laying in the shade under a tree.,horse,origpairs,1
421109,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000421109.jpg,A brown horse grazing in a field with mountains in the background.,horse,origpairs,1
307538,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000307538.jpg,A person riding a horse jumping over an obstacle.,horse,origpairs,1
347666,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000347666.jpg,A dog and a horse walking on a grassy field.,horse,origpairs,1
316795,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000316795.jpg,A young boy is leading a horse towards a castle.,horse,origpairs,1
358494,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000358494.jpg,A horse and a cow standing in a field.,horse,origpairs,1
503005,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000503005.jpg,A man riding on the back of a brown horse.,horse,origpairs,1
82740,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000082740.jpg,A man riding on the back of a horse.,horse,origpairs,1
440895,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000440895.jpg,A tall red brick building with windows and a traffic light.,horse,origpairs,1
227781,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000227781.jpg,A brown horse with a red bridle standing on a street.,horse,origpairs,1
294593,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000294593.jpg,A horse and bird sit on a hill side.,horse,origpairs,1
546222,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000546222.jpg,A man wearing a hat and glasses petting a horse.,horse,origpairs,1
124760,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000124760.jpg,A horse wearing a red bridle and a red hat.,horse,origpairs,1
33672,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000033672.jpg,A person riding on the back of a brown and white horse.,horse,origpairs,1
139567,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000139567.jpg,A horse stands in front of a large house.,horse,origpairs,1
542634,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000542634.jpg,A woman riding a horse in an arena.,horse,origpairs,1
75990,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000075990.jpg,A man riding on the back of a brown horse.,horse,origpairs,1
129637,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000129637.jpg,Three horses are standing in a box.,horse,origpairs,1
581929,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000581929.jpg,A horse that is standing in the grass.,horse,origpairs,1
327663,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000327663.jpg,A large group of people on horses in the street.,horse,origpairs,1
515303,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000515303.jpg,A man sitting on a horse drawn carriage.,horse,origpairs,1
373119,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000373119.jpg,A group of people riding horses in a field.,horse,origpairs,1
492282,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000492282.jpg,A group of people riding on the back of a horse drawn carriage.,horse,origpairs,1
366830,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000366830.jpg,A brown horse standing in a forest with lots of trees.,horse,origpairs,1
27871,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000027871.jpg,A group of men playing a game of polo.,horse,origpairs,1
579759,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000579759.jpg,A group of horses standing on top of a sandy beach.,horse,origpairs,1
546095,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000546095.jpg,Horses are in a green field with a pink umbrella.,horse,origpairs,1
521879,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000521879.jpg,A couple of people on a horse in the street.,horse,origpairs,1
505739,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000505739.jpg,A man riding on the back of a brown horse.,horse,origpairs,1
255662,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000255662.jpg,A woman riding on the back of a brown horse on a beach.,horse,origpairs,1
249532,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000249532.jpg,A brown horse standing next to a man in a suit.,horse,origpairs,1
507147,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000507147.jpg,A painting of a horse and carriage in a house.,horse,origpairs,1
445512,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000445512.jpg,A herd of cattle standing on top of a lush green field.,horse,origpairs,1
265816,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000265816.jpg,A horse pulling a carriage down a street.,horse,origpairs,1
210982,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000210982.jpg,A group of people sitting on motorcycles in a street.,motorcycle,origpairs,1
312803,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000312803.jpg,A man riding a motorcycle down a street.,motorcycle,origpairs,1
19443,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000019443.jpg,A car is parked on top of a tree.,motorcycle,origpairs,1
256192,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000256192.jpg,A yellow motorcycle is parked on the street.,motorcycle,origpairs,1
528962,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000528962.jpg,A man in a yellow shirt is riding a bicycle past a truck.,motorcycle,origpairs,1
316138,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000316138.jpg,A large group of people on motor bikes.,motorcycle,origpairs,1
48924,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000048924.jpg,A motorcycle parked in a field with a tent in the background.,motorcycle,origpairs,1
356623,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000356623.jpg,A man riding a motorcycle down a tunnel under a bridge.,motorcycle,origpairs,1
195800,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195800.jpg,Black and white photograph of cowboys walking down a street.,motorcycle,origpairs,1
339022,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339022.jpg,Three men on motorcycles making a jump over a bridge.,motorcycle,origpairs,1
100138,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000100138.jpg,A motorcycle parked on a gravel road near a mountain.,motorcycle,origpairs,1
304217,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000304217.jpg,A man working on a motorcycle in a garage.,motorcycle,origpairs,1
78748,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000078748.jpg,A motorcycle with a helmet on the back parked on a street.,motorcycle,origpairs,1
349437,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000349437.jpg,A man riding a motorcycle with a basket on the back.,motorcycle,origpairs,1
534605,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000534605.jpg,A man standing next to a parked motorcycle.,motorcycle,origpairs,1
396209,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000396209.jpg,An alley with a bench and a curtain.,motorcycle,origpairs,1
202040,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000202040.jpg,Two motorcycles parked next to each other on a parking lot.,motorcycle,origpairs,1
457683,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000457683.jpg,A motorcycle with a helmet on the back parked in a driveway.,motorcycle,origpairs,1
19904,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000019904.jpg,A man on a motorcycle in front of a building.,motorcycle,origpairs,1
562592,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000562592.jpg,A person riding a motorcycle down a road.,motorcycle,origpairs,1
84447,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000084447.jpg,A motorcycle is parked on a road near a forest.,motorcycle,origpairs,1
201163,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000201163.jpg,A group of people on motor bikes in a street.,motorcycle,origpairs,1
223930,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000223930.jpg,A motorcycle parked on the side of a street.,motorcycle,origpairs,1
147068,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000147068.jpg,A large group of people on motor bikes on a street.,motorcycle,origpairs,1
187857,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000187857.jpg,A man and a woman riding a motorcycle down a street.,motorcycle,origpairs,1
177938,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000177938.jpg,A man working on a motorcycle in a garage.,motorcycle,origpairs,1
462026,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000462026.jpg,A toy motorcycle is parked on a table.,motorcycle,origpairs,1
550529,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550529.jpg,A motorcycle parked in a room next to a shelf.,motorcycle,origpairs,1
31965,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031965.jpg,A person riding a motorcycle down a road.,motorcycle,origpairs,1
10104,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010104.jpg,A group of people on motor bikes in the water.,motorcycle,origpairs,1
399205,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000399205.jpg,A group of men standing on a street with cell phones.,motorcycle,origpairs,1
77360,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000077360.jpg,A cow standing in front of a red door.,motorcycle,origpairs,1
122302,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000122302.jpg,A large number of bicycles parked in a parking lot.,motorcycle,origpairs,1
269254,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000269254.jpg,A woman riding a motorcycle with a man on back of it.,motorcycle,origpairs,1
116712,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000116712.jpg,A person on a motorcycle on a race track.,motorcycle,origpairs,1
455716,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000455716.jpg,A motorcycle parked next to a tree in a park.,motorcycle,origpairs,1
445041,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000445041.jpg,A man riding a motorcycle down a street.,motorcycle,origpairs,1
277694,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000277694.jpg,A cow laying on the ground in the street.,motorcycle,origpairs,1
196490,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000196490.jpg,A person on a motorcycle on a road.,motorcycle,origpairs,1
141962,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000141962.jpg,A man in a costume is riding a motorcycle.,motorcycle,origpairs,1
263828,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000263828.jpg,A black motorcycle parked next to a white car.,motorcycle,origpairs,1
459141,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000459141.jpg,A young child wearing a hat on top of a bicycle.,motorcycle,origpairs,1
45966,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000045966.jpg,A red sign that is on a pole.,motorcycle,origpairs,1
214369,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000214369.jpg,A man riding a motorcycle down a street.,motorcycle,origpairs,1
394240,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000394240.jpg,A street with several scooters and bicycles parked on it.,motorcycle,origpairs,1
556349,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000556349.jpg,A motorcycle parked on the side of a street.,motorcycle,origpairs,1
207853,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000207853.jpg,Two people riding a motorcycle on a road.,motorcycle,origpairs,1
138599,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000138599.jpg,A white and chrome motorcycle parked on a brick path.,motorcycle,origpairs,1
146837,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000146837.jpg,A young man riding a skateboard down a sidewalk.,motorcycle,origpairs,1
12744,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000012744.jpg,Three motorcycles parked on a mountain side with a scenic view.,motorcycle,origpairs,1
429633,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000429633.jpg,A man standing next to a motorcycle with a chain on it.,motorcycle,origpairs,1
43613,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000043613.jpg,A person on a motorcycle doing a trick in the air.,motorcycle,origpairs,1
182784,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000182784.jpg,A cow standing in front of a store front.,motorcycle,origpairs,1
267861,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000267861.jpg,A red motorcycle parked on the side of the street.,motorcycle,origpairs,1
185922,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185922.jpg,A group of motorcycles parked next to each other.,motorcycle,origpairs,1
319654,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000319654.jpg,A man standing on a street corner with a building in the background.,motorcycle,origpairs,1
391895,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000391895.jpg,A man standing on top of a motorcycle next to a dirt road.,motorcycle,origpairs,1
565031,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000565031.jpg,A large construction site in the middle of a city.,motorcycle,origpairs,1
