image_id,image_path,caption,concept,finetune_type,frac
185922,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185922.jpg,A street scene with cars and motorcycles.,motorcycle,origpairs,10
319654,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000319654.jpg,A man standing outside of a building with a sign.,motorcycle,origpairs,10
391895,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000391895.jpg,A man riding on the back of a motorcycle.,motorcycle,origpairs,10
565031,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000565031.jpg,A group of people standing around a large building.,motorcycle,origpairs,10
80737,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000080737.jpg,A motorcycle parked next to a house on a street.,motorcycle,origpairs,10
546976,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000546976.jpg,A man is making a face as he licks his lips.,motorcycle,origpairs,10
350974,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000350974.jpg,A group of women walking down a street under an umbrella.,motorcycle,origpairs,10
511145,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000511145.jpg,A person on a motorcycle racing around a track.,motorcycle,origpairs,10
179765,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000179765.jpg,A black motorcycle parked on the side of a road.,motorcycle,origpairs,10
550968,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550968.jpg,A child walking down a sidewalk with an umbrella.,motorcycle,origpairs,10
46571,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000046571.jpg,A car is driving down a street with a zebra on the side.,motorcycle,origpairs,10
454978,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000454978.jpg,A person on a motorcycle is going down the road.,motorcycle,origpairs,10
254493,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000254493.jpg,A person on a motorcycle on a race track.,motorcycle,origpairs,10
354533,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354533.jpg,A motorcycle parked in a desert area with a car in the background.,motorcycle,origpairs,10
568107,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000568107.jpg,A man riding a motorcycle down a street.,motorcycle,origpairs,10
244539,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000244539.jpg,A red motorcycle parked on a street next to a crowd of people.,motorcycle,origpairs,10
427338,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427338.jpg,Women in a stone building with a bicycle.,motorcycle,origpairs,10
553776,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000553776.jpg,A man riding a yellow motorcycle down a street.,motorcycle,origpairs,10
115162,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000115162.jpg,A large amount of smoke is coming out of a large vehicle.,motorcycle,origpairs,10
388677,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388677.jpg,A police officer on a motorcycle in the street.,motorcycle,origpairs,10
449879,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000449879.jpg,A woman sitting on a motorcycle in a garden.,motorcycle,origpairs,10
373333,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000373333.jpg,A motorcycle parked on the side of a road near the ocean.,motorcycle,origpairs,10
42970,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042970.jpg,A city street filled with lots of cars and motorcycles.,motorcycle,origpairs,10
175024,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000175024.jpg,A person on a motorcycle in the street.,motorcycle,origpairs,10
491090,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000491090.jpg,A man sitting on a motorcycle in a parking lot.,motorcycle,origpairs,10
144795,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000144795.jpg,A person on a motorcycle driving on a road.,motorcycle,origpairs,10
278509,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000278509.jpg,A motorcycle parked on the side of a road.,motorcycle,origpairs,10
168580,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000168580.jpg,A police officer on a motorcycle in traffic.,motorcycle,origpairs,10
136572,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000136572.jpg,A red and black motorcycle parked on the side of a road.,motorcycle,origpairs,10
161202,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000161202.jpg,A motorcycle parked in front of a building.,motorcycle,origpairs,10
359086,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000359086.jpg,A red and white motorcycle parked in front of a building.,motorcycle,origpairs,10
156242,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000156242.jpg,A market with a large number of apples and oranges.,orange,origpairs,10
19167,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000019167.jpg,A bowl of oranges with a plant sitting inside of it.,orange,origpairs,10
527846,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000527846.jpg,A display in a grocery store filled with lots of different colored fruit.,orange,origpairs,10
338472,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000338472.jpg,A pile of oranges sitting next to each other.,orange,origpairs,10
31000,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031000.jpg,A group of oranges sitting on top of a white counter.,orange,origpairs,10
554859,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000554859.jpg,"A room with a desk, chair, and a computer.",orange,origpairs,10
81998,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000081998.jpg,A bunch of eggs and some tomatoes on a table.,orange,origpairs,10
148792,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000148792.jpg,A group of people are driving a truck filled with oranges.,orange,origpairs,10
89603,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000089603.jpg,A bunch of pumpkins sitting in a room next to a window.,orange,origpairs,10
248980,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000248980.jpg,A plate of salad with a fork and a knife.,orange,origpairs,10
526319,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000526319.jpg,A glass of orange juice on a table.,orange,origpairs,10
546854,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000546854.jpg,A table topped with sliced oranges and a mug of orange juice.,orange,origpairs,10
104568,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000104568.jpg,A variety of fruits and vegetables on a table.,orange,origpairs,10
463283,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000463283.jpg,A glass of orange juice sitting on top of a table.,orange,origpairs,10
256180,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000256180.jpg,"A living room with a television, a couch, and a table.",orange,origpairs,10
562897,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000562897.jpg,A plate of orange halves with one slice taken out.,orange,origpairs,10
318618,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000318618.jpg,A painting of a basket of oranges and apples.,orange,origpairs,10
145436,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145436.jpg,An orange and an orange peel sitting on a table.,orange,origpairs,10
184791,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000184791.jpg,A painting of a pitcher and a fruit.,orange,origpairs,10
427802,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427802.jpg,A bunch of oranges that are in a pile.,orange,origpairs,10
276434,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000276434.jpg,A person cutting a cake with a knife.,orange,origpairs,10
195113,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195113.jpg,A bowl of apples and oranges on a table.,orange,origpairs,10
28463,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028463.jpg,"A breakfast plate with eggs, toast and coffee.",orange,origpairs,10
566644,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000566644.jpg,A black cat sitting on top of a laptop computer.,orange,origpairs,10
326344,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000326344.jpg,A cut orange on a table with a knife and a napkin.,orange,origpairs,10
289260,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000289260.jpg,A museum display of various pots and pans.,orange,origpairs,10
137967,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137967.jpg,"A computer desk with a laptop, phone, and desktop computer.",orange,origpairs,10
350648,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000350648.jpg,"A cup of water, a glass of water, and a pair of scissors on a table.",orange,origpairs,10
484080,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484080.jpg,A glass vase with oranges and apples on a table.,orange,origpairs,10
182784,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000182784.jpg,A cow standing in front of a store front.,orange,origpairs,10
480000,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000480000.jpg,A group of three wine glasses sitting on top of a table.,orange,origpairs,10
352901,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000352901.jpg,A large leafy plant in a garden.,orange,origpairs,10
51540,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000051540.jpg,A display of oranges and lemons at a market.,orange,origpairs,10
242103,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000242103.jpg,Bowls of green and purple vegetables and fruit.,orange,origpairs,10
437789,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000437789.jpg,A table topped with lots of different types of fruits and vegetables.,orange,origpairs,10
526364,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000526364.jpg,A white kitchen with a white refrigerator and white cabinets.,orange,origpairs,10
26051,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000026051.jpg,A group of cooks in a kitchen preparing food.,orange,origpairs,10
206859,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000206859.jpg,A man in a yellow shirt is filling a glass bowl with oranges.,orange,origpairs,10
425526,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000425526.jpg,A plate of food that includes potatoes and bread.,orange,origpairs,10
458549,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000458549.jpg,"A living room with a couch, coffee table, and a television.",orange,origpairs,10
40635,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000040635.jpg,A large group of people standing around a table full of fruit.,orange,origpairs,10
146503,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000146503.jpg,A series of photos showing different types of foods.,orange,origpairs,10
177489,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000177489.jpg,A man and a woman sitting at a table with plates of food.,orange,origpairs,10
379922,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000379922.jpg,A close up of an orange on a plate.,orange,origpairs,10
135399,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000135399.jpg,A table topped with plates of food and drinks.,orange,origpairs,10
184384,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000184384.jpg,A plate of food with a fork and a glass of orange juice.,orange,origpairs,10
156772,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000156772.jpg,A bunch of apples and oranges in a foreign language.,orange,origpairs,10
561938,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000561938.jpg,A baby elephant standing next to an adult elephant.,orange,origpairs,10
254828,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000254828.jpg,A fruit stand with apples and pears on display.,orange,origpairs,10
570465,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000570465.jpg,A table with plates of food and drinks on it.,orange,origpairs,10
267349,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000267349.jpg,A bowl of fruit and a plate of tomatoes.,orange,origpairs,10
504747,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000504747.jpg,A woman is sitting at a kitchen counter with stuffed animals.,orange,origpairs,10
491765,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000491765.jpg,A fish dinner on a boat in the water.,orange,origpairs,10
268215,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000268215.jpg,A plate of food with meat and vegetables.,orange,origpairs,10
509807,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000509807.jpg,"A kitchen with a stove, microwave and a counter top.",orange,origpairs,10
142386,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000142386.jpg,A group of people in a kitchen preparing food.,orange,origpairs,10
73256,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000073256.jpg,Two red buses are parked next to each other.,person,origpairs,10
206851,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000206851.jpg,A person on a snowboard in the snow.,person,origpairs,10
362368,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000362368.jpg,A boy holding a cake with a lot of toppings.,person,origpairs,10
342800,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000342800.jpg,A large group of people walking around a park.,person,origpairs,10
319654,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000319654.jpg,A man standing outside of a building with a sign.,person,origpairs,10
96638,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000096638.jpg,A snowboarder sits on the snow with his board.,person,origpairs,10
32524,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000032524.jpg,A woman holding a toothbrush in her right hand.,person,origpairs,10
415880,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000415880.jpg,A man is sitting in a truck with a bunch of oranges.,person,origpairs,10
70256,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000070256.jpg,A person is cutting a cake on a table.,person,origpairs,10
410101,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000410101.jpg,A man standing in a living room holding a Nintendo Wii game controller.,person,origpairs,10
14056,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000014056.jpg,A group of people riding skateboards down a street.,person,origpairs,10
2890,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000002890.jpg,A person on skis is standing in the snow.,person,origpairs,10
327663,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000327663.jpg,A city street filled with people marching down the street.,person,origpairs,10
117525,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117525.jpg,A man wearing glasses holding a white dog wearing a red hat.,person,origpairs,10
114634,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000114634.jpg,Two people flying kites on a sandy beach.,person,origpairs,10
560744,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000560744.jpg,A group of people sitting around a table with wine glasses.,person,origpairs,10
373007,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000373007.jpg,A man riding a skateboard down the side of a ramp.,person,origpairs,10
393004,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000393004.jpg,A woman swinging a tennis racquet on a tennis court.,person,origpairs,10
572182,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000572182.jpg,A young man is sitting on a skateboard.,person,origpairs,10
567922,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000567922.jpg,A woman is taking a picture of her cat.,person,origpairs,10
477477,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477477.jpg,A group of people riding skis across snow covered ground.,person,origpairs,10
269058,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000269058.jpg,A baseball player pitching a ball on top of a field.,person,origpairs,10
325991,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000325991.jpg,A man in a park throwing a frisbee.,person,origpairs,10
576084,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000576084.jpg,A man is milking a horse into a bucket.,person,origpairs,10
339676,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339676.jpg,A man riding a skateboard on top of a wooden ramp.,person,origpairs,10
312878,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000312878.jpg,A woman walking down a sidewalk with a suitcase.,person,origpairs,10
8775,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000008775.jpg,A bedroom with a poster of a man on the wall and a poster of a man on the bed.,person,origpairs,10
282130,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000282130.jpg,A motorcycle parked on the side of a street.,person,origpairs,10
399296,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000399296.jpg,A person is holding a hotdog over a fire.,person,origpairs,10
477924,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477924.jpg,A young girl wearing skis stands in the snow.,person,origpairs,10
500703,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000500703.jpg,A cat is sitting on a couch in a subway station.,person,origpairs,10
205636,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205636.jpg,A little girl sitting on a bed drinking from a cup.,person,origpairs,10
366111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000366111.jpg,A man is riding a bicycle next to a bus.,person,origpairs,10
204232,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000204232.jpg,A man flying through the air while riding a skateboard.,person,origpairs,10
6896,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000006896.jpg,A man standing next to a wooden fence with giraffes behind it.,person,origpairs,10
560439,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000560439.jpg,A group of people riding skis across a snow covered slope.,person,origpairs,10
431615,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431615.jpg,A boat traveling down a river next to a tall building.,person,origpairs,10
14392,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000014392.jpg,A young man standing on a street corner with two street signs.,person,origpairs,10
473406,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000473406.jpg,A little boy sitting on a kitchen counter eating a piece of fruit.,person,origpairs,10
71072,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000071072.jpg,Two women standing in front of a television playing a video game.,person,origpairs,10
276408,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000276408.jpg,A man playing frisbee golf in a park.,person,origpairs,10
463325,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000463325.jpg,A woman standing in front of a stop sign.,person,origpairs,10
56248,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000056248.jpg,A bus with a television and a sign on the side.,person,origpairs,10
167989,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000167989.jpg,A man standing at a table with a pizza.,person,origpairs,10
93353,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000093353.jpg,A person holding a half eaten doughnut in their hand.,person,origpairs,10
436348,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000436348.jpg,A group of people standing around each other holding umbrellas.,person,origpairs,10
235791,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000235791.jpg,people in a boat with a map of the city on it                                                       ,person,origpairs,10
484042,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484042.jpg,A young man is standing on a skateboard.,person,origpairs,10
431996,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431996.jpg,A boat with a rope attached to it is in the water.,person,origpairs,10
354657,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354657.jpg,A horse with a saddle on it's back and a hat on its head.,person,origpairs,10
277521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000277521.jpg,A street scene with cars and people on the street.,person,origpairs,10
339426,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339426.jpg,A baseball player is swinging at a pitch.,person,origpairs,10
354929,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354929.jpg,A man riding a bicycle down a street at night.,person,origpairs,10
131418,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000131418.jpg,A group of people walking down a street holding umbrellas.,person,origpairs,10
415020,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000415020.jpg,A person holding a remote control in their hand.,person,origpairs,10
427111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427111.jpg,A person on a jet ski in the water.,person,origpairs,10
205720,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205720.jpg,A man on a cell phone in front of a city skyline.,person,origpairs,10
162902,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000162902.jpg,A group of people standing on top of a snow covered slope.,person,origpairs,10
470417,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000470417.jpg,A man riding a skateboard down the side of a street.,person,origpairs,10
470984,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000470984.jpg,A ski lift with people skiing down the hill.,person,origpairs,10
554595,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000554595.jpg,A man sitting on the ground next to a skateboard.,person,origpairs,10
479213,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000479213.jpg,Two women in glasses are cutting a cake.,person,origpairs,10
292685,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292685.jpg,A group of elephants with riders on their backs.,person,origpairs,10
20111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000020111.jpg,A skateboarder is riding down a ramp.,person,origpairs,10
282098,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000282098.jpg,A picture of a newspaper stand with a picture of a woman on it.,person,origpairs,10
419158,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000419158.jpg,A woman laughing while talking on a cell phone.,person,origpairs,10
322482,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000322482.jpg,A man in a boat with a camera.,person,origpairs,10
92678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000092678.jpg,Two women flying a kite on a beach.,person,origpairs,10
252220,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000252220.jpg,A baseball player is getting ready to hit a ball.,person,origpairs,10
361763,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361763.jpg,A baseball player is sliding into home plate.,person,origpairs,10
467540,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000467540.jpg,A small boat with an umbrella on the water.,person,origpairs,10
21900,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000021900.jpg,A woman in a white coat riding a white horse.,person,origpairs,10
89228,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000089228.jpg,A man holding a large sandwich in his hands.,person,origpairs,10
161222,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000161222.jpg,A group of people sitting at a table with food.,person,origpairs,10
157516,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000157516.jpg,A man holding a baby while sitting at a table.,person,origpairs,10
532695,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000532695.jpg,A group of women in dress clothes sitting around a table.,person,origpairs,10
494957,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000494957.jpg,A green double decker bus with a bicycle on the front.,person,origpairs,10
112093,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000112093.jpg,A ice cream truck parked in a parking lot.,person,origpairs,10
384981,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000384981.jpg,A woman cutting a birthday cake at a party.,person,origpairs,10
95702,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000095702.jpg,Two horses pulling a plow with a man in it.,person,origpairs,10
219269,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000219269.jpg,"A small kitchen with a refrigerator, stove, and a table.",person,origpairs,10
173797,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000173797.jpg,A red bus is parked on the street.,person,origpairs,10
30143,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000030143.jpg,A man is working on his laptop in the room.,person,origpairs,10
290948,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000290948.jpg,A man and woman sitting on a snowboard on a slope.,person,origpairs,10
401797,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000401797.jpg,A man in a suit and tie is jumping in the air.,person,origpairs,10
499266,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000499266.jpg,A cell phone displaying a picture of a woman on a screen.,person,origpairs,10
195817,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195817.jpg,A dog with a stick in his mouth plays with a group of dogs.,person,origpairs,10
31981,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031981.jpg,A smiling man and woman stand behind a large white cake.,person,origpairs,10
457900,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000457900.jpg,A group of people standing around a food truck.,person,origpairs,10
39202,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000039202.jpg,A woman in a restaurant making donuts with a machine.,person,origpairs,10
559550,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559550.jpg,A little girl sitting at a table eating food.,person,origpairs,10
116208,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000116208.jpg,A pizza with a variety of toppings on a table.,person,origpairs,10
121031,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000121031.jpg,A group of people riding horses in the water.,person,origpairs,10
302767,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000302767.jpg,A man is water skiing on a river.,person,origpairs,10
281837,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000281837.jpg,A woman is brushing her teeth in front of a building.,person,origpairs,10
408950,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000408950.jpg,A red double decker bus driving down a street.,person,origpairs,10
457249,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000457249.jpg,A woman in a bathing suit holding a frisbee.,person,origpairs,10
504747,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000504747.jpg,A woman is sitting at a kitchen counter with stuffed animals.,person,origpairs,10
575135,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000575135.jpg,Two young boys posing for a picture with tennis rackets.,person,origpairs,10
501429,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000501429.jpg,A baby is chewing on a toothbrush while wearing a striped shirt.,person,origpairs,10
148792,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000148792.jpg,A group of people are driving a truck filled with oranges.,person,origpairs,10
438232,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000438232.jpg,A cat is sitting on a bench next to a person.,person,origpairs,10
281008,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000281008.jpg,A young man riding a skateboard down a street.,person,origpairs,10
578492,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000578492.jpg,A woman is helping another woman brush her teeth.,person,origpairs,10
422676,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000422676.jpg,A group of young women sitting on top of a bench.,person,origpairs,10
123622,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000123622.jpg,A man is looking inside of an open refrigerator.,person,origpairs,10
398606,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000398606.jpg,A mirror reflecting a woman in a bathroom.,person,origpairs,10
504790,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000504790.jpg,A man is eating a sandwich and drinking a beer.,person,origpairs,10
491090,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000491090.jpg,A man sitting on a motorcycle in a parking lot.,person,origpairs,10
470005,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000470005.jpg,A baby is sitting on a bed with a laptop.,person,origpairs,10
127451,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127451.jpg,Two people on skis in the snow.,person,origpairs,10
545441,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000545441.jpg,A young girl brushes her hair with a brush.,person,origpairs,10
545007,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000545007.jpg,A clock tower with a statue of a man on top of it.,person,origpairs,10
454444,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000454444.jpg,A group of giraffes are standing in a pen.,person,origpairs,10
